split_id,seed,eps,model,feature,global_importance
1,0,0.02,LightGBMXT_BAG_L2,hour_lag1,3.786956648342816
1,0,0.02,LightGBMXT_BAG_L2,day_of_week_lag1,0.6899642100239094
1,0,0.02,LightGBMXT_BAG_L2,month_lag1,0.6736465857051468
1,0,0.02,LightGBMXT_BAG_L2,trend_lag1,2.45579829379924
1,0,0.02,LightGBMXT_BAG_L2,month_sin,0.1462127725779621
1,0,0.02,LightGBMXT_BAG_L2,month_cos,0.2018419074738249
1,0,0.02,LightGBMXT_BAG_L2,year,0.7437542686209389
1,0,0.05,LightGBMXT_BAG_L1,item_id,3.6898086330716806
1,0,0.05,LightGBMXT_BAG_L1,target_lag1,28.29794966378585
1,0,0.05,LightGBMXT_BAG_L1,target_lag2,5.642394217691811
1,0,0.05,LightGBMXT_BAG_L1,target_lag3,2.3519852596066193
1,0,0.05,LightGBMXT_BAG_L1,target_lag4,3.5840117372807976
1,0,0.05,LightGBMXT_BAG_L1,target_lag5,4.4816060583764346
1,0,0.05,LightGBMXT_BAG_L1,target_lag6,11.090187525522625
1,0,0.05,LightGBMXT_BAG_L1,hour_lag1,3.759066122822657
1,0,0.05,LightGBMXT_BAG_L1,day_of_week_lag1,0.7755840013338599
1,0,0.05,LightGBMXT_BAG_L1,month_lag1,0.6964456427518361
1,0,0.05,LightGBMXT_BAG_L1,trend_lag1,2.2856886568483317
1,0,0.05,LightGBMXT_BAG_L1,month_sin,0.10621411902092733
1,0,0.05,LightGBMXT_BAG_L1,month_cos,0.23396017395018132
1,0,0.05,LightGBMXT_BAG_L1,year,0.9308415234505277
1,0,0.05,WeightedEnsemble_L2,item_id,3.4949681451101986
1,0,0.05,WeightedEnsemble_L2,target_lag1,29.819237555447227
1,0,0.05,WeightedEnsemble_L2,target_lag2,5.41473891954968
1,0,0.05,WeightedEnsemble_L2,target_lag3,1.952731246585356
1,0,0.05,WeightedEnsemble_L2,target_lag4,3.002088876166279
1,0,0.05,WeightedEnsemble_L2,target_lag5,3.96493040435668
1,0,0.05,WeightedEnsemble_L2,target_lag6,10.83972683085598
1,0,0.05,WeightedEnsemble_L2,hour_lag1,3.5671656075615124
1,0,0.05,WeightedEnsemble_L2,day_of_week_lag1,0.7142010820796912
1,0,0.05,WeightedEnsemble_L2,month_lag1,0.6319065972948256
1,0,0.05,WeightedEnsemble_L2,trend_lag1,2.046153705333068
1,0,0.05,WeightedEnsemble_L2,month_sin,0.13445529850106164
1,0,0.05,WeightedEnsemble_L2,month_cos,0.2240614431017501
1,0,0.05,WeightedEnsemble_L2,year,0.823284086927927
1,0,0.05,WeightedEnsemble_L3,item_id,3.433884219448655
1,0,0.05,WeightedEnsemble_L3,target_lag1,29.064189676850667
1,0,0.05,WeightedEnsemble_L3,target_lag2,6.014040229603027
1,0,0.05,WeightedEnsemble_L3,target_lag3,2.224203049975292
1,0,0.05,WeightedEnsemble_L3,target_lag4,3.073829297317212
1,0,0.05,WeightedEnsemble_L3,target_lag5,4.064814251535251
1,0,0.05,WeightedEnsemble_L3,target_lag6,10.973107677458376
1,0,0.05,WeightedEnsemble_L3,hour_lag1,3.738448958158215
1,0,0.05,WeightedEnsemble_L3,day_of_week_lag1,0.7513778342747444
1,0,0.05,WeightedEnsemble_L3,month_lag1,0.6492044877535496
1,0,0.05,WeightedEnsemble_L3,trend_lag1,2.329533141901775
1,0,0.05,WeightedEnsemble_L3,month_sin,0.17088110308118287
1,0,0.05,WeightedEnsemble_L3,month_cos,0.2259715377158039
1,0,0.05,WeightedEnsemble_L3,year,0.8984576776438813
1,0,0.05,LightGBMXT_BAG_L2,item_id,3.21938663792197
1,0,0.05,LightGBMXT_BAG_L2,target_lag1,26.795514415199516
1,0,0.05,LightGBMXT_BAG_L2,target_lag2,6.017637502358451
1,0,0.05,LightGBMXT_BAG_L2,target_lag3,2.672649329161078
1,0,0.05,LightGBMXT_BAG_L2,target_lag4,3.464055281753361
1,0,0.05,LightGBMXT_BAG_L2,target_lag5,4.494271099615338
1,0,0.05,LightGBMXT_BAG_L2,target_lag6,12.913679190288027
1,0,0.05,LightGBMXT_BAG_L2,hour_lag1,3.786956648342816
1,0,0.05,LightGBMXT_BAG_L2,day_of_week_lag1,0.6899642100239094
1,0,0.05,LightGBMXT_BAG_L2,month_lag1,0.6736465857051468
1,0,0.05,LightGBMXT_BAG_L2,trend_lag1,2.45579829379924
1,0,0.05,LightGBMXT_BAG_L2,month_sin,0.1462127725779621
1,0,0.05,LightGBMXT_BAG_L2,month_cos,0.2018419074738249
1,0,0.05,LightGBMXT_BAG_L2,year,0.7437542686209389
1,0,0.1,LightGBMXT_BAG_L1,item_id,3.6898086330716806
1,0,0.1,LightGBMXT_BAG_L1,target_lag1,28.29794966378585
1,0,0.1,LightGBMXT_BAG_L1,target_lag2,5.642394217691811
1,0,0.1,LightGBMXT_BAG_L1,target_lag3,2.3519852596066193
1,0,0.1,LightGBMXT_BAG_L1,target_lag4,3.5840117372807976
1,0,0.1,LightGBMXT_BAG_L1,target_lag5,4.4816060583764346
1,0,0.1,LightGBMXT_BAG_L1,target_lag6,11.090187525522625
1,0,0.1,LightGBMXT_BAG_L1,hour_lag1,3.759066122822657
1,0,0.1,LightGBMXT_BAG_L1,day_of_week_lag1,0.7755840013338599
1,0,0.1,LightGBMXT_BAG_L1,month_lag1,0.6964456427518361
1,0,0.1,LightGBMXT_BAG_L1,trend_lag1,2.2856886568483317
1,0,0.1,LightGBMXT_BAG_L1,month_sin,0.10621411902092733
1,0,0.1,LightGBMXT_BAG_L1,month_cos,0.23396017395018132
1,0,0.1,LightGBMXT_BAG_L1,year,0.9308415234505277
1,0,0.1,WeightedEnsemble_L2,item_id,3.4949681451101986
1,0,0.1,WeightedEnsemble_L2,target_lag1,29.819237555447227
1,0,0.1,WeightedEnsemble_L2,target_lag2,5.41473891954968
1,0,0.1,WeightedEnsemble_L2,target_lag3,1.952731246585356
1,0,0.1,WeightedEnsemble_L2,target_lag4,3.002088876166279
1,0,0.1,WeightedEnsemble_L2,target_lag5,3.96493040435668
1,0,0.1,WeightedEnsemble_L2,target_lag6,10.83972683085598
1,0,0.1,WeightedEnsemble_L2,hour_lag1,3.5671656075615124
1,0,0.1,WeightedEnsemble_L2,day_of_week_lag1,0.7142010820796912
1,0,0.1,WeightedEnsemble_L2,month_lag1,0.6319065972948256
1,0,0.1,WeightedEnsemble_L2,trend_lag1,2.046153705333068
1,0,0.1,WeightedEnsemble_L2,month_sin,0.13445529850106164
1,0,0.1,WeightedEnsemble_L2,month_cos,0.2240614431017501
1,0,0.1,WeightedEnsemble_L2,year,0.823284086927927
1,0,0.1,WeightedEnsemble_L3,item_id,3.433884219448655
1,0,0.1,WeightedEnsemble_L3,target_lag1,29.064189676850667
1,0,0.1,WeightedEnsemble_L3,target_lag2,6.014040229603027
1,0,0.1,WeightedEnsemble_L3,target_lag3,2.224203049975292
1,0,0.1,WeightedEnsemble_L3,target_lag4,3.073829297317212
1,0,0.1,WeightedEnsemble_L3,target_lag5,4.064814251535251
1,0,0.1,WeightedEnsemble_L3,target_lag6,10.973107677458376
1,0,0.1,WeightedEnsemble_L3,hour_lag1,3.738448958158215
1,0,0.1,WeightedEnsemble_L3,day_of_week_lag1,0.7513778342747444
1,0,0.1,WeightedEnsemble_L3,month_lag1,0.6492044877535496
1,0,0.1,WeightedEnsemble_L3,trend_lag1,2.329533141901775
1,0,0.1,WeightedEnsemble_L3,month_sin,0.17088110308118287
1,0,0.1,WeightedEnsemble_L3,month_cos,0.2259715377158039
1,0,0.1,WeightedEnsemble_L3,year,0.8984576776438813
1,0,0.1,LightGBMXT_BAG_L2,item_id,3.21938663792197
1,0,0.1,LightGBMXT_BAG_L2,target_lag1,26.795514415199516
1,0,0.1,LightGBMXT_BAG_L2,target_lag2,6.017637502358451
1,0,0.1,LightGBMXT_BAG_L2,target_lag3,2.672649329161078
1,0,0.1,LightGBMXT_BAG_L2,target_lag4,3.464055281753361
1,0,0.1,LightGBMXT_BAG_L2,target_lag5,4.494271099615338
1,0,0.1,LightGBMXT_BAG_L2,target_lag6,12.913679190288027
1,0,0.1,LightGBMXT_BAG_L2,hour_lag1,3.786956648342816
1,0,0.1,LightGBMXT_BAG_L2,day_of_week_lag1,0.6899642100239094
1,0,0.1,LightGBMXT_BAG_L2,month_lag1,0.6736465857051468
1,0,0.1,LightGBMXT_BAG_L2,trend_lag1,2.45579829379924
1,0,0.1,LightGBMXT_BAG_L2,month_sin,0.1462127725779621
1,0,0.1,LightGBMXT_BAG_L2,month_cos,0.2018419074738249
1,0,0.1,LightGBMXT_BAG_L2,year,0.7437542686209389
1,0,0.2,LightGBMXT_BAG_L1,item_id,3.6898086330716806
1,0,0.2,LightGBMXT_BAG_L1,target_lag1,28.29794966378585
1,0,0.2,LightGBMXT_BAG_L1,target_lag2,5.642394217691811
1,0,0.2,LightGBMXT_BAG_L1,target_lag3,2.3519852596066193
1,0,0.2,LightGBMXT_BAG_L1,target_lag4,3.5840117372807976
1,0,0.2,LightGBMXT_BAG_L1,target_lag5,4.4816060583764346
1,0,0.2,LightGBMXT_BAG_L1,target_lag6,11.090187525522625
1,0,0.2,LightGBMXT_BAG_L1,hour_lag1,3.759066122822657
1,0,0.2,LightGBMXT_BAG_L1,day_of_week_lag1,0.7755840013338599
1,0,0.2,LightGBMXT_BAG_L1,month_lag1,0.6964456427518361
1,0,0.2,LightGBMXT_BAG_L1,trend_lag1,2.2856886568483317
1,0,0.2,LightGBMXT_BAG_L1,month_sin,0.10621411902092733
1,0,0.2,LightGBMXT_BAG_L1,month_cos,0.23396017395018132
1,0,0.2,LightGBMXT_BAG_L1,year,0.9308415234505277
1,0,0.2,WeightedEnsemble_L2,item_id,3.4949681451101986
1,0,0.2,WeightedEnsemble_L2,target_lag1,29.819237555447227
1,0,0.2,WeightedEnsemble_L2,target_lag2,5.41473891954968
1,0,0.2,WeightedEnsemble_L2,target_lag3,1.952731246585356
1,0,0.2,WeightedEnsemble_L2,target_lag4,3.002088876166279
1,0,0.2,WeightedEnsemble_L2,target_lag5,3.96493040435668
1,0,0.2,WeightedEnsemble_L2,target_lag6,10.83972683085598
1,0,0.2,WeightedEnsemble_L2,hour_lag1,3.5671656075615124
1,0,0.2,WeightedEnsemble_L2,day_of_week_lag1,0.7142010820796912
1,0,0.2,WeightedEnsemble_L2,month_lag1,0.6319065972948256
1,0,0.2,WeightedEnsemble_L2,trend_lag1,2.046153705333068
1,0,0.2,WeightedEnsemble_L2,month_sin,0.13445529850106164
1,0,0.2,WeightedEnsemble_L2,month_cos,0.2240614431017501
1,0,0.2,WeightedEnsemble_L2,year,0.823284086927927
1,0,0.2,WeightedEnsemble_L3,item_id,3.433884219448655
1,0,0.2,WeightedEnsemble_L3,target_lag1,29.064189676850667
1,0,0.2,WeightedEnsemble_L3,target_lag2,6.014040229603027
1,0,0.2,WeightedEnsemble_L3,target_lag3,2.224203049975292
1,0,0.2,WeightedEnsemble_L3,target_lag4,3.073829297317212
1,0,0.2,WeightedEnsemble_L3,target_lag5,4.064814251535251
1,0,0.2,WeightedEnsemble_L3,target_lag6,10.973107677458376
1,0,0.2,WeightedEnsemble_L3,hour_lag1,3.738448958158215
1,0,0.2,WeightedEnsemble_L3,day_of_week_lag1,0.7513778342747444
1,0,0.2,WeightedEnsemble_L3,month_lag1,0.6492044877535496
1,0,0.2,WeightedEnsemble_L3,trend_lag1,2.329533141901775
1,0,0.2,WeightedEnsemble_L3,month_sin,0.17088110308118287
1,0,0.2,WeightedEnsemble_L3,month_cos,0.2259715377158039
1,0,0.2,WeightedEnsemble_L3,year,0.8984576776438813
1,0,0.2,LightGBMXT_BAG_L2,item_id,3.21938663792197
1,0,0.2,LightGBMXT_BAG_L2,target_lag1,26.795514415199516
1,0,0.2,LightGBMXT_BAG_L2,target_lag2,6.017637502358451
1,0,0.2,LightGBMXT_BAG_L2,target_lag3,2.672649329161078
1,0,0.2,LightGBMXT_BAG_L2,target_lag4,3.464055281753361
1,0,0.2,LightGBMXT_BAG_L2,target_lag5,4.494271099615338
1,0,0.2,LightGBMXT_BAG_L2,target_lag6,12.913679190288027
1,0,0.2,LightGBMXT_BAG_L2,hour_lag1,3.786956648342816
1,0,0.2,LightGBMXT_BAG_L2,day_of_week_lag1,0.6899642100239094
1,0,0.2,LightGBMXT_BAG_L2,month_lag1,0.6736465857051468
1,0,0.2,LightGBMXT_BAG_L2,trend_lag1,2.45579829379924
1,0,0.2,LightGBMXT_BAG_L2,month_sin,0.1462127725779621
1,0,0.2,LightGBMXT_BAG_L2,month_cos,0.2018419074738249
1,0,0.2,LightGBMXT_BAG_L2,year,0.7437542686209389
1,0,0.2,LightGBM_BAG_L1,item_id,1.1058794916692611
1,0,0.2,LightGBM_BAG_L1,target_lag1,44.75064822660465
1,0,0.2,LightGBM_BAG_L1,target_lag2,1.794900469843832
1,0,0.2,LightGBM_BAG_L1,target_lag3,1.4056963921961525
1,0,0.2,LightGBM_BAG_L1,target_lag4,0.2863773839132329
1,0,0.2,LightGBM_BAG_L1,target_lag5,1.0509663085672265
1,0,0.2,LightGBM_BAG_L1,target_lag6,9.125391240180468
1,0,0.2,LightGBM_BAG_L1,hour_lag1,2.439506229510744
1,0,0.2,LightGBM_BAG_L1,day_of_week_lag1,0.18628293343354002
1,0,0.2,LightGBM_BAG_L1,month_lag1,0.2786132816806203
1,0,0.2,LightGBM_BAG_L1,trend_lag1,0.8458138694659573
1,0,0.2,LightGBM_BAG_L1,month_sin,0.013595586152747339
1,0,0.2,LightGBM_BAG_L1,month_cos,0.004610435839121173
1,0,0.2,LightGBM_BAG_L1,year,0.001421725829442414
1,0,0.3,LightGBMXT_BAG_L1,item_id,3.6898086330716806
1,0,0.3,LightGBMXT_BAG_L1,target_lag1,28.29794966378585
1,0,0.3,LightGBMXT_BAG_L1,target_lag2,5.642394217691811
1,0,0.3,LightGBMXT_BAG_L1,target_lag3,2.3519852596066193
1,0,0.3,LightGBMXT_BAG_L1,target_lag4,3.5840117372807976
1,0,0.3,LightGBMXT_BAG_L1,target_lag5,4.4816060583764346
1,0,0.3,LightGBMXT_BAG_L1,target_lag6,11.090187525522625
1,0,0.3,LightGBMXT_BAG_L1,hour_lag1,3.759066122822657
1,0,0.3,LightGBMXT_BAG_L1,day_of_week_lag1,0.7755840013338599
1,0,0.3,LightGBMXT_BAG_L1,month_lag1,0.6964456427518361
1,0,0.3,LightGBMXT_BAG_L1,trend_lag1,2.2856886568483317
1,0,0.3,LightGBMXT_BAG_L1,month_sin,0.10621411902092733
1,0,0.3,LightGBMXT_BAG_L1,month_cos,0.23396017395018132
1,0,0.3,LightGBMXT_BAG_L1,year,0.9308415234505277
1,0,0.3,WeightedEnsemble_L2,item_id,3.4949681451101986
1,0,0.3,WeightedEnsemble_L2,target_lag1,29.819237555447227
1,0,0.3,WeightedEnsemble_L2,target_lag2,5.41473891954968
1,0,0.3,WeightedEnsemble_L2,target_lag3,1.952731246585356
1,0,0.3,WeightedEnsemble_L2,target_lag4,3.002088876166279
1,0,0.3,WeightedEnsemble_L2,target_lag5,3.96493040435668
1,0,0.3,WeightedEnsemble_L2,target_lag6,10.83972683085598
1,0,0.3,WeightedEnsemble_L2,hour_lag1,3.5671656075615124
1,0,0.3,WeightedEnsemble_L2,day_of_week_lag1,0.7142010820796912
1,0,0.3,WeightedEnsemble_L2,month_lag1,0.6319065972948256
1,0,0.3,WeightedEnsemble_L2,trend_lag1,2.046153705333068
1,0,0.3,WeightedEnsemble_L2,month_sin,0.13445529850106164
1,0,0.3,WeightedEnsemble_L2,month_cos,0.2240614431017501
1,0,0.3,WeightedEnsemble_L2,year,0.823284086927927
1,0,0.3,WeightedEnsemble_L3,item_id,3.433884219448655
1,0,0.3,WeightedEnsemble_L3,target_lag1,29.064189676850667
1,0,0.3,WeightedEnsemble_L3,target_lag2,6.014040229603027
1,0,0.3,WeightedEnsemble_L3,target_lag3,2.224203049975292
1,0,0.3,WeightedEnsemble_L3,target_lag4,3.073829297317212
1,0,0.3,WeightedEnsemble_L3,target_lag5,4.064814251535251
1,0,0.3,WeightedEnsemble_L3,target_lag6,10.973107677458376
1,0,0.3,WeightedEnsemble_L3,hour_lag1,3.738448958158215
1,0,0.3,WeightedEnsemble_L3,day_of_week_lag1,0.7513778342747444
1,0,0.3,WeightedEnsemble_L3,month_lag1,0.6492044877535496
1,0,0.3,WeightedEnsemble_L3,trend_lag1,2.329533141901775
1,0,0.3,WeightedEnsemble_L3,month_sin,0.17088110308118287
1,0,0.3,WeightedEnsemble_L3,month_cos,0.2259715377158039
1,0,0.3,WeightedEnsemble_L3,year,0.8984576776438813
1,0,0.3,LightGBMXT_BAG_L2,item_id,3.21938663792197
1,0,0.3,LightGBMXT_BAG_L2,target_lag1,26.795514415199516
1,0,0.3,LightGBMXT_BAG_L2,target_lag2,6.017637502358451
1,0,0.3,LightGBMXT_BAG_L2,target_lag3,2.672649329161078
1,0,0.3,LightGBMXT_BAG_L2,target_lag4,3.464055281753361
1,0,0.3,LightGBMXT_BAG_L2,target_lag5,4.494271099615338
1,0,0.3,LightGBMXT_BAG_L2,target_lag6,12.913679190288027
1,0,0.3,LightGBMXT_BAG_L2,hour_lag1,3.786956648342816
1,0,0.3,LightGBMXT_BAG_L2,day_of_week_lag1,0.6899642100239094
1,0,0.3,LightGBMXT_BAG_L2,month_lag1,0.6736465857051468
1,0,0.3,LightGBMXT_BAG_L2,trend_lag1,2.45579829379924
1,0,0.3,LightGBMXT_BAG_L2,month_sin,0.1462127725779621
1,0,0.3,LightGBMXT_BAG_L2,month_cos,0.2018419074738249
1,0,0.3,LightGBMXT_BAG_L2,year,0.7437542686209389
1,0,0.3,LightGBM_BAG_L1,item_id,1.1058794916692611
1,0,0.3,LightGBM_BAG_L1,target_lag1,44.75064822660465
1,0,0.3,LightGBM_BAG_L1,target_lag2,1.794900469843832
1,0,0.3,LightGBM_BAG_L1,target_lag3,1.4056963921961525
1,0,0.3,LightGBM_BAG_L1,target_lag4,0.2863773839132329
1,0,0.3,LightGBM_BAG_L1,target_lag5,1.0509663085672265
1,0,0.3,LightGBM_BAG_L1,target_lag6,9.125391240180468
1,0,0.3,LightGBM_BAG_L1,hour_lag1,2.439506229510744
1,0,0.3,LightGBM_BAG_L1,day_of_week_lag1,0.18628293343354002
1,0,0.3,LightGBM_BAG_L1,month_lag1,0.2786132816806203
1,0,0.3,LightGBM_BAG_L1,trend_lag1,0.8458138694659573
1,0,0.3,LightGBM_BAG_L1,month_sin,0.013595586152747339
1,0,0.3,LightGBM_BAG_L1,month_cos,0.004610435839121173
1,0,0.3,LightGBM_BAG_L1,year,0.001421725829442414
2,0,0.02,LightGBMXT_BAG_L1,item_id,2.7796401055583657
2,0,0.02,LightGBMXT_BAG_L1,target_lag1,24.893485809686613
2,0,0.02,LightGBMXT_BAG_L1,target_lag2,5.17403088282751
2,0,0.02,LightGBMXT_BAG_L1,target_lag3,2.02569893173237
2,0,0.02,LightGBMXT_BAG_L1,target_lag4,3.2172816311907178
2,0,0.02,LightGBMXT_BAG_L1,target_lag5,4.112007721956431
2,0,0.02,LightGBMXT_BAG_L1,target_lag6,10.882964081216466
2,0,0.02,LightGBMXT_BAG_L1,hour_lag1,5.314391645573351
2,0,0.02,LightGBMXT_BAG_L1,day_of_week_lag1,0.4092980572718667
2,0,0.02,LightGBMXT_BAG_L1,month_lag1,0.4605968147718039
2,0,0.02,LightGBMXT_BAG_L1,trend_lag1,1.3733054973920036
2,0,0.02,LightGBMXT_BAG_L1,month_sin,0.16581832980938838
2,0,0.02,LightGBMXT_BAG_L1,month_cos,0.33125642057942867
2,0,0.02,LightGBMXT_BAG_L1,year,0.6998887954011254
2,0,0.02,WeightedEnsemble_L2,item_id,3.090998667563002
2,0,0.02,WeightedEnsemble_L2,target_lag1,24.352247478790115
2,0,0.02,WeightedEnsemble_L2,target_lag2,5.357267133251222
2,0,0.02,WeightedEnsemble_L2,target_lag3,2.2470453500772125
2,0,0.02,WeightedEnsemble_L2,target_lag4,3.355520504509836
2,0,0.02,WeightedEnsemble_L2,target_lag5,4.334974666087034
2,0,0.02,WeightedEnsemble_L2,target_lag6,11.064196383670263
2,0,0.02,WeightedEnsemble_L2,hour_lag1,5.141619984942875
2,0,0.02,WeightedEnsemble_L2,day_of_week_lag1,0.4676160763104761
2,0,0.02,WeightedEnsemble_L2,month_lag1,0.4537952458549411
2,0,0.02,WeightedEnsemble_L2,trend_lag1,1.5297987508830464
2,0,0.02,WeightedEnsemble_L2,month_sin,0.16491604182525788
2,0,0.02,WeightedEnsemble_L2,month_cos,0.2649359732223673
2,0,0.02,WeightedEnsemble_L2,year,0.6926902739605667
2,0,0.02,WeightedEnsemble_L3,item_id,2.8462987817993466
2,0,0.02,WeightedEnsemble_L3,target_lag1,24.417867548166544
2,0,0.02,WeightedEnsemble_L3,target_lag2,5.356109448979842
2,0,0.02,WeightedEnsemble_L3,target_lag3,2.127232355277472
2,0,0.02,WeightedEnsemble_L3,target_lag4,3.2176559967823564
2,0,0.02,WeightedEnsemble_L3,target_lag5,4.171560844435812
2,0,0.02,WeightedEnsemble_L3,target_lag6,11.109357884250311
2,0,0.02,WeightedEnsemble_L3,hour_lag1,5.2318423124871325
2,0,0.02,WeightedEnsemble_L3,day_of_week_lag1,0.44950917288622144
2,0,0.02,WeightedEnsemble_L3,month_lag1,0.4917959572897139
2,0,0.02,WeightedEnsemble_L3,trend_lag1,1.385587763239513
2,0,0.02,WeightedEnsemble_L3,month_sin,0.19682806460904717
2,0,0.02,WeightedEnsemble_L3,month_cos,0.31384558929068396
2,0,0.02,WeightedEnsemble_L3,year,0.5313513432756682
2,0,0.05,LightGBMXT_BAG_L1,item_id,2.7796401055583657
2,0,0.05,LightGBMXT_BAG_L1,target_lag1,24.893485809686613
2,0,0.05,LightGBMXT_BAG_L1,target_lag2,5.17403088282751
2,0,0.05,LightGBMXT_BAG_L1,target_lag3,2.02569893173237
2,0,0.05,LightGBMXT_BAG_L1,target_lag4,3.2172816311907178
2,0,0.05,LightGBMXT_BAG_L1,target_lag5,4.112007721956431
2,0,0.05,LightGBMXT_BAG_L1,target_lag6,10.882964081216466
2,0,0.05,LightGBMXT_BAG_L1,hour_lag1,5.314391645573351
2,0,0.05,LightGBMXT_BAG_L1,day_of_week_lag1,0.4092980572718667
2,0,0.05,LightGBMXT_BAG_L1,month_lag1,0.4605968147718039
2,0,0.05,LightGBMXT_BAG_L1,trend_lag1,1.3733054973920036
2,0,0.05,LightGBMXT_BAG_L1,month_sin,0.16581832980938838
2,0,0.05,LightGBMXT_BAG_L1,month_cos,0.33125642057942867
2,0,0.05,LightGBMXT_BAG_L1,year,0.6998887954011254
2,0,0.05,WeightedEnsemble_L2,item_id,3.090998667563002
2,0,0.05,WeightedEnsemble_L2,target_lag1,24.352247478790115
2,0,0.05,WeightedEnsemble_L2,target_lag2,5.357267133251222
2,0,0.05,WeightedEnsemble_L2,target_lag3,2.2470453500772125
2,0,0.05,WeightedEnsemble_L2,target_lag4,3.355520504509836
2,0,0.05,WeightedEnsemble_L2,target_lag5,4.334974666087034
2,0,0.05,WeightedEnsemble_L2,target_lag6,11.064196383670263
2,0,0.05,WeightedEnsemble_L2,hour_lag1,5.141619984942875
2,0,0.05,WeightedEnsemble_L2,day_of_week_lag1,0.4676160763104761
2,0,0.05,WeightedEnsemble_L2,month_lag1,0.4537952458549411
2,0,0.05,WeightedEnsemble_L2,trend_lag1,1.5297987508830464
2,0,0.05,WeightedEnsemble_L2,month_sin,0.16491604182525788
2,0,0.05,WeightedEnsemble_L2,month_cos,0.2649359732223673
2,0,0.05,WeightedEnsemble_L2,year,0.6926902739605667
2,0,0.05,WeightedEnsemble_L3,item_id,2.8462987817993466
2,0,0.05,WeightedEnsemble_L3,target_lag1,24.417867548166544
2,0,0.05,WeightedEnsemble_L3,target_lag2,5.356109448979842
2,0,0.05,WeightedEnsemble_L3,target_lag3,2.127232355277472
2,0,0.05,WeightedEnsemble_L3,target_lag4,3.2176559967823564
2,0,0.05,WeightedEnsemble_L3,target_lag5,4.171560844435812
2,0,0.05,WeightedEnsemble_L3,target_lag6,11.109357884250311
2,0,0.05,WeightedEnsemble_L3,hour_lag1,5.2318423124871325
2,0,0.05,WeightedEnsemble_L3,day_of_week_lag1,0.44950917288622144
2,0,0.05,WeightedEnsemble_L3,month_lag1,0.4917959572897139
2,0,0.05,WeightedEnsemble_L3,trend_lag1,1.385587763239513
2,0,0.05,WeightedEnsemble_L3,month_sin,0.19682806460904717
2,0,0.05,WeightedEnsemble_L3,month_cos,0.31384558929068396
2,0,0.05,WeightedEnsemble_L3,year,0.5313513432756682
2,0,0.05,LightGBMXT_BAG_L2,item_id,2.3445440754568363
2,0,0.05,LightGBMXT_BAG_L2,target_lag1,23.49016188727483
2,0,0.05,LightGBMXT_BAG_L2,target_lag2,6.144528308507908
2,0,0.05,LightGBMXT_BAG_L2,target_lag3,2.0124073245654195
2,0,0.05,LightGBMXT_BAG_L2,target_lag4,3.194592359916501
2,0,0.05,LightGBMXT_BAG_L2,target_lag5,4.099375632223674
2,0,0.05,LightGBMXT_BAG_L2,target_lag6,11.183572194897181
2,0,0.05,LightGBMXT_BAG_L2,hour_lag1,5.488115523053023
2,0,0.05,LightGBMXT_BAG_L2,day_of_week_lag1,0.42071786224221164
2,0,0.05,LightGBMXT_BAG_L2,month_lag1,0.42429551722167547
2,0,0.05,LightGBMXT_BAG_L2,trend_lag1,1.3546101450219281
2,0,0.05,LightGBMXT_BAG_L2,month_sin,0.13410562105864876
2,0,0.05,LightGBMXT_BAG_L2,month_cos,0.23515902392139304
2,0,0.05,LightGBMXT_BAG_L2,year,0.5850074635574907
2,0,0.1,LightGBMXT_BAG_L1,item_id,2.7796401055583657
2,0,0.1,LightGBMXT_BAG_L1,target_lag1,24.893485809686613
2,0,0.1,LightGBMXT_BAG_L1,target_lag2,5.17403088282751
2,0,0.1,LightGBMXT_BAG_L1,target_lag3,2.02569893173237
2,0,0.1,LightGBMXT_BAG_L1,target_lag4,3.2172816311907178
2,0,0.1,LightGBMXT_BAG_L1,target_lag5,4.112007721956431
2,0,0.1,LightGBMXT_BAG_L1,target_lag6,10.882964081216466
2,0,0.1,LightGBMXT_BAG_L1,hour_lag1,5.314391645573351
2,0,0.1,LightGBMXT_BAG_L1,day_of_week_lag1,0.4092980572718667
2,0,0.1,LightGBMXT_BAG_L1,month_lag1,0.4605968147718039
2,0,0.1,LightGBMXT_BAG_L1,trend_lag1,1.3733054973920036
2,0,0.1,LightGBMXT_BAG_L1,month_sin,0.16581832980938838
2,0,0.1,LightGBMXT_BAG_L1,month_cos,0.33125642057942867
2,0,0.1,LightGBMXT_BAG_L1,year,0.6998887954011254
2,0,0.1,WeightedEnsemble_L2,item_id,3.090998667563002
2,0,0.1,WeightedEnsemble_L2,target_lag1,24.352247478790115
2,0,0.1,WeightedEnsemble_L2,target_lag2,5.357267133251222
2,0,0.1,WeightedEnsemble_L2,target_lag3,2.2470453500772125
2,0,0.1,WeightedEnsemble_L2,target_lag4,3.355520504509836
2,0,0.1,WeightedEnsemble_L2,target_lag5,4.334974666087034
2,0,0.1,WeightedEnsemble_L2,target_lag6,11.064196383670263
2,0,0.1,WeightedEnsemble_L2,hour_lag1,5.141619984942875
2,0,0.1,WeightedEnsemble_L2,day_of_week_lag1,0.4676160763104761
2,0,0.1,WeightedEnsemble_L2,month_lag1,0.4537952458549411
2,0,0.1,WeightedEnsemble_L2,trend_lag1,1.5297987508830464
2,0,0.1,WeightedEnsemble_L2,month_sin,0.16491604182525788
2,0,0.1,WeightedEnsemble_L2,month_cos,0.2649359732223673
2,0,0.1,WeightedEnsemble_L2,year,0.6926902739605667
