split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,0,0.05,target_lag6,0.1785547334920807,0.10001883226446803,0.11906372872326752,0.31733513121486134,0.8256444973570078,5
0,0,0.05,year,0.0,0.0,0.0,0.0,,1
0,0,0.1,cov_HULL_lag1,0.10334867644145317,0.067986929081849,0.08911770136066477,0.1636201612812583,0.4640605705107605,12
0,0,0.1,cov_LUFL_lag1,0.3073935770083764,0.19372418791800736,0.2722743158461526,0.44294788146764047,0.597104261372609,12
0,0,0.1,cov_LULL_lag1,0.08405746437592228,0.05240145658599063,0.08741769564454441,0.10956387104815801,0.3802875392744238,12
0,0,0.1,cov_MUFL_lag1,1.9876632819631628,1.4437268326561898,1.8111044050753118,2.3681847381293775,0.33511734534501747,12
0,0,0.1,cov_MULL_lag1,0.08907608260562934,0.04858763142803215,0.08712226108880711,0.1349783210972964,0.4607611530884215,12
0,0,0.1,cov_OT_lag1,0.22945837943561867,0.12535946854203936,0.1948746068961918,0.4469081102013589,0.5336851067477997,12
0,0,0.1,day_of_week_lag1,0.04363872640293585,0.013918846034858086,0.04022595167945833,0.06828057164989873,0.5800081694424709,12
0,0,0.1,hour_lag1,0.508513592827029,0.4492152563929558,0.520319023668137,0.5703119497783482,0.10733733984379232,12
0,0,0.1,month_cos,0.05228897804590688,0.02274780329444907,0.04692784008570011,0.0844577969200909,0.5694988682611649,12
0,0,0.1,month_lag1,0.11385161348154904,0.06747656558081504,0.09624738717335272,0.2077124412758276,0.47344874289610334,12
0,0,0.1,month_sin,0.05104230241154036,0.02494357352287621,0.03849156286683861,0.07414511670777571,0.7683917731468556,12
0,0,0.1,target_lag1,2.075890480612366,1.7206038757935167,2.04030285872519,2.5759659845307468,0.223285826944331,12
0,0,0.1,target_lag2,0.48636126760872117,0.15797137121239208,0.49910084099858065,0.7219570452286862,0.574192201925962,12
0,0,0.1,target_lag3,0.23897833294674867,0.09970404650643465,0.16208752649603408,0.3058755222000182,1.0244454814388915,12
0,0,0.1,target_lag4,0.14785669690486056,0.0685370391416363,0.11838446740875949,0.17973873652052133,0.7519021980249657,12
0,0,0.1,target_lag5,0.07362297862798058,0.04189105621911582,0.07961234163609329,0.09276540925706858,0.29499359171776574,12
0,0,0.1,target_lag6,0.15973451618711332,0.09861567281186577,0.12698229140602046,0.23983158663008364,0.6165910379122133,12
0,0,0.1,year,0.0,0.0,0.0,0.0,,1
0,0,0.2,cov_HULL_lag1,0.09074941046160381,0.034332717897515935,0.08530320212012153,0.13984757043235005,0.5390550167348274,20
0,0,0.2,cov_LUFL_lag1,0.30337353621943863,0.19996883086115122,0.2722743158461526,0.4072237556800247,0.48807157496613973,20
0,0,0.2,cov_LULL_lag1,0.08655859960553065,0.06385314495974304,0.08991207013721575,0.11061617744900284,0.29755224447655243,20
0,0,0.2,cov_MUFL_lag1,1.8663760701206251,1.2247156675318256,1.8111044050753118,2.3426522725224492,0.3157125297761772,20
0,0,0.2,cov_MULL_lag1,0.07842144946601089,0.038581324627855754,0.07602665778482329,0.1298103786438878,0.4810488751312098,20
0,0,0.2,cov_OT_lag1,0.19112842784245374,0.11701430778438222,0.16130910855717953,0.28813204008340865,0.5563066339066312,20
0,0,0.2,day_of_week_lag1,0.03699454230995078,0.010453745779697737,0.03517285415058718,0.06678978001991341,0.6663718904788788,20
0,0,0.2,hour_lag1,0.4760803497393219,0.4091351344995201,0.47628669794648887,0.5562140145488084,0.15517298028989493,20
0,0,0.2,month_cos,0.057964659628966866,0.025810333585715817,0.04692784008570011,0.10019864197401326,0.5340649373794734,20
0,0,0.2,month_lag1,0.11469030039607349,0.0648613261969294,0.1066552223009057,0.16060767730977393,0.4012026793978423,20
0,0,0.2,month_sin,0.04181923563835201,0.02418217129731779,0.03168652998516332,0.06723810409242284,0.7820553462836737,20
0,0,0.2,target_lag1,1.7854338801542067,1.1707917145229876,1.7217552392557263,2.5750157010629775,0.2985174319506329,20
0,0,0.2,target_lag2,0.5567861571545566,0.25038366674294227,0.551190090085147,0.8945429105237127,0.5052202772723062,20
0,0,0.2,target_lag3,0.2675221461016524,0.12526527591422196,0.1874727177806198,0.42676033717952727,0.8457831024990307,20
0,0,0.2,target_lag4,0.1351296782441091,0.06686217597813807,0.1138677788211498,0.19111420412594465,0.726864067037661,20
0,0,0.2,target_lag5,0.10029975721429685,0.03978757782786848,0.08327029256237434,0.14117414531460962,0.938022582739428,20
0,0,0.2,target_lag6,0.1394809436752101,0.08501324642845426,0.12299173308841996,0.21328281372506175,0.6074785098352977,20
0,0,0.2,year,0.0,0.0,0.0,0.0,,1
0,0,0.3,cov_HULL_lag1,0.09074941046160381,0.034332717897515935,0.08530320212012153,0.13984757043235005,0.5390550167348274,20
0,0,0.3,cov_LUFL_lag1,0.30337353621943863,0.19996883086115122,0.2722743158461526,0.4072237556800247,0.48807157496613973,20
0,0,0.3,cov_LULL_lag1,0.08655859960553065,0.06385314495974304,0.08991207013721575,0.11061617744900284,0.29755224447655243,20
0,0,0.3,cov_MUFL_lag1,1.8663760701206251,1.2247156675318256,1.8111044050753118,2.3426522725224492,0.3157125297761772,20
0,0,0.3,cov_MULL_lag1,0.07842144946601089,0.038581324627855754,0.07602665778482329,0.1298103786438878,0.4810488751312098,20
0,0,0.3,cov_OT_lag1,0.19112842784245374,0.11701430778438222,0.16130910855717953,0.28813204008340865,0.5563066339066312,20
0,0,0.3,day_of_week_lag1,0.03699454230995078,0.010453745779697737,0.03517285415058718,0.06678978001991341,0.6663718904788788,20
0,0,0.3,hour_lag1,0.4760803497393219,0.4091351344995201,0.47628669794648887,0.5562140145488084,0.15517298028989493,20
0,0,0.3,month_cos,0.057964659628966866,0.025810333585715817,0.04692784008570011,0.10019864197401326,0.5340649373794734,20
0,0,0.3,month_lag1,0.11469030039607349,0.0648613261969294,0.1066552223009057,0.16060767730977393,0.4012026793978423,20
0,0,0.3,month_sin,0.04181923563835201,0.02418217129731779,0.03168652998516332,0.06723810409242284,0.7820553462836737,20
0,0,0.3,target_lag1,1.7854338801542067,1.1707917145229876,1.7217552392557263,2.5750157010629775,0.2985174319506329,20
0,0,0.3,target_lag2,0.5567861571545566,0.25038366674294227,0.551190090085147,0.8945429105237127,0.5052202772723062,20
0,0,0.3,target_lag3,0.2675221461016524,0.12526527591422196,0.1874727177806198,0.42676033717952727,0.8457831024990307,20
0,0,0.3,target_lag4,0.1351296782441091,0.06686217597813807,0.1138677788211498,0.19111420412594465,0.726864067037661,20
0,0,0.3,target_lag5,0.10029975721429685,0.03978757782786848,0.08327029256237434,0.14117414531460962,0.938022582739428,20
0,0,0.3,target_lag6,0.1394809436752101,0.08501324642845426,0.12299173308841996,0.21328281372506175,0.6074785098352977,20
0,0,0.3,year,0.0,0.0,0.0,0.0,,1
0,1,0.02,cov_HULL_lag1,0.06725570185368998,0.06725570185368998,0.06725570185368998,0.06725570185368998,,1
0,1,0.02,cov_LUFL_lag1,0.08235469040337716,0.08235469040337716,0.08235469040337716,0.08235469040337716,,1
0,1,0.02,cov_LULL_lag1,0.01767057662429719,0.01767057662429719,0.01767057662429719,0.01767057662429719,,1
0,1,0.02,cov_MUFL_lag1,3.800378118479098,3.800378118479098,3.800378118479098,3.800378118479098,,1
0,1,0.02,cov_MULL_lag1,0.005692888244502307,0.005692888244502307,0.005692888244502307,0.005692888244502307,,1
0,1,0.02,cov_OT_lag1,0.0852443564659202,0.0852443564659202,0.0852443564659202,0.0852443564659202,,1
0,1,0.02,day_of_week_lag1,0.012751038564931696,0.012751038564931696,0.012751038564931696,0.012751038564931696,,1
0,1,0.02,hour_lag1,0.5160490942659316,0.5160490942659316,0.5160490942659316,0.5160490942659316,,1
0,1,0.02,month_cos,0.12280091806007809,0.12280091806007809,0.12280091806007809,0.12280091806007809,,1
0,1,0.02,month_lag1,0.042266872853746695,0.042266872853746695,0.042266872853746695,0.042266872853746695,,1
0,1,0.02,month_sin,0.16395319779782905,0.16395319779782905,0.16395319779782905,0.16395319779782905,,1
0,1,0.02,target_lag1,2.839455177824482,2.839455177824482,2.839455177824482,2.839455177824482,,1
0,1,0.02,target_lag2,0.07769431299046581,0.07769431299046581,0.07769431299046581,0.07769431299046581,,1
0,1,0.02,target_lag3,0.9871029989366933,0.9871029989366933,0.9871029989366933,0.9871029989366933,,1
0,1,0.02,target_lag4,0.4796583782605658,0.4796583782605658,0.4796583782605658,0.4796583782605658,,1
