split_id,seed,eps,model,feature,global_importance
0,0,0.2,LightGBMLarge_BAG_L1,target_lag6,0.1298660506952912
0,0,0.2,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.048992235677487166
0,0,0.2,LightGBMLarge_BAG_L1,cov_MUFL_lag1,4.602714573815752
0,0,0.2,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.08576979170977879
0,0,0.2,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.1751568122653674
0,0,0.2,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.08272881157213215
0,0,0.2,LightGBMLarge_BAG_L1,cov_OT_lag1,0.3427171055254348
0,0,0.2,LightGBMLarge_BAG_L1,hour_lag1,1.332755019335773
0,0,0.2,LightGBMLarge_BAG_L1,day_of_week_lag1,0.0420049951829694
0,0,0.2,LightGBMLarge_BAG_L1,month_lag1,0.10031786729060319
0,0,0.2,LightGBMLarge_BAG_L1,month_sin,0.045594243776109454
0,0,0.2,LightGBMLarge_BAG_L1,month_cos,0.08448114801301969
0,0,0.2,LightGBMLarge_BAG_L1,year,0.0
0,0,0.3,LightGBMLarge_BAG_L1,item_id,0.0
0,0,0.3,LightGBMLarge_BAG_L1,target_lag1,1.4685925436106493
0,0,0.3,LightGBMLarge_BAG_L1,target_lag2,0.2547533970890163
0,0,0.3,LightGBMLarge_BAG_L1,target_lag3,0.23165306909892527
0,0,0.3,LightGBMLarge_BAG_L1,target_lag4,0.16787317403150692
0,0,0.3,LightGBMLarge_BAG_L1,target_lag5,0.11147865328958441
0,0,0.3,LightGBMLarge_BAG_L1,target_lag6,0.1298660506952912
0,0,0.3,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.048992235677487166
0,0,0.3,LightGBMLarge_BAG_L1,cov_MUFL_lag1,4.602714573815752
0,0,0.3,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.08576979170977879
0,0,0.3,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.1751568122653674
0,0,0.3,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.08272881157213215
0,0,0.3,LightGBMLarge_BAG_L1,cov_OT_lag1,0.3427171055254348
0,0,0.3,LightGBMLarge_BAG_L1,hour_lag1,1.332755019335773
0,0,0.3,LightGBMLarge_BAG_L1,day_of_week_lag1,0.0420049951829694
0,0,0.3,LightGBMLarge_BAG_L1,month_lag1,0.10031786729060319
0,0,0.3,LightGBMLarge_BAG_L1,month_sin,0.045594243776109454
0,0,0.3,LightGBMLarge_BAG_L1,month_cos,0.08448114801301969
0,0,0.3,LightGBMLarge_BAG_L1,year,0.0
1,0,0.02,LightGBMLarge_BAG_L1,item_id,0.0
1,0,0.02,LightGBMLarge_BAG_L1,target_lag1,1.8506636457391263
1,0,0.02,LightGBMLarge_BAG_L1,target_lag2,0.334646620438941
1,0,0.02,LightGBMLarge_BAG_L1,target_lag3,0.1615252142193333
1,0,0.02,LightGBMLarge_BAG_L1,target_lag4,0.18650805722290936
1,0,0.02,LightGBMLarge_BAG_L1,target_lag5,0.06269932968749829
1,0,0.02,LightGBMLarge_BAG_L1,target_lag6,0.11232661694848123
1,0,0.02,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.0910670267351133
1,0,0.02,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.1084609907848315
1,0,0.02,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.10339805099209501
1,0,0.02,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.1722970946367561
1,0,0.02,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06282677318165794
1,0,0.02,LightGBMLarge_BAG_L1,cov_OT_lag1,0.2064247724660493
1,0,0.02,LightGBMLarge_BAG_L1,hour_lag1,1.4336499425477813
1,0,0.02,LightGBMLarge_BAG_L1,day_of_week_lag1,0.03371100610654374
1,0,0.02,LightGBMLarge_BAG_L1,month_lag1,0.18550952520131211
1,0,0.02,LightGBMLarge_BAG_L1,month_sin,0.17888042274783367
1,0,0.02,LightGBMLarge_BAG_L1,month_cos,0.08135889192944255
1,0,0.02,LightGBMLarge_BAG_L1,year,0.25958122259205413
1,0,0.05,LightGBMLarge_BAG_L1,item_id,0.0
1,0,0.05,LightGBMLarge_BAG_L1,target_lag1,1.8506636457391263
1,0,0.05,LightGBMLarge_BAG_L1,target_lag2,0.334646620438941
1,0,0.05,LightGBMLarge_BAG_L1,target_lag3,0.1615252142193333
1,0,0.05,LightGBMLarge_BAG_L1,target_lag4,0.18650805722290936
1,0,0.05,LightGBMLarge_BAG_L1,target_lag5,0.06269932968749829
1,0,0.05,LightGBMLarge_BAG_L1,target_lag6,0.11232661694848123
1,0,0.05,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.0910670267351133
1,0,0.05,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.1084609907848315
1,0,0.05,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.10339805099209501
1,0,0.05,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.1722970946367561
1,0,0.05,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06282677318165794
1,0,0.05,LightGBMLarge_BAG_L1,cov_OT_lag1,0.2064247724660493
1,0,0.05,LightGBMLarge_BAG_L1,hour_lag1,1.4336499425477813
1,0,0.05,LightGBMLarge_BAG_L1,day_of_week_lag1,0.03371100610654374
1,0,0.05,LightGBMLarge_BAG_L1,month_lag1,0.18550952520131211
1,0,0.05,LightGBMLarge_BAG_L1,month_sin,0.17888042274783367
1,0,0.05,LightGBMLarge_BAG_L1,month_cos,0.08135889192944255
1,0,0.05,LightGBMLarge_BAG_L1,year,0.25958122259205413
1,0,0.1,LightGBMLarge_BAG_L1,item_id,0.0
1,0,0.1,LightGBMLarge_BAG_L1,target_lag1,1.8506636457391263
1,0,0.1,LightGBMLarge_BAG_L1,target_lag2,0.334646620438941
1,0,0.1,LightGBMLarge_BAG_L1,target_lag3,0.1615252142193333
1,0,0.1,LightGBMLarge_BAG_L1,target_lag4,0.18650805722290936
1,0,0.1,LightGBMLarge_BAG_L1,target_lag5,0.06269932968749829
1,0,0.1,LightGBMLarge_BAG_L1,target_lag6,0.11232661694848123
1,0,0.1,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.0910670267351133
1,0,0.1,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.1084609907848315
1,0,0.1,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.10339805099209501
1,0,0.1,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.1722970946367561
1,0,0.1,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06282677318165794
1,0,0.1,LightGBMLarge_BAG_L1,cov_OT_lag1,0.2064247724660493
1,0,0.1,LightGBMLarge_BAG_L1,hour_lag1,1.4336499425477813
1,0,0.1,LightGBMLarge_BAG_L1,day_of_week_lag1,0.03371100610654374
1,0,0.1,LightGBMLarge_BAG_L1,month_lag1,0.18550952520131211
1,0,0.1,LightGBMLarge_BAG_L1,month_sin,0.17888042274783367
1,0,0.1,LightGBMLarge_BAG_L1,month_cos,0.08135889192944255
1,0,0.1,LightGBMLarge_BAG_L1,year,0.25958122259205413
1,0,0.2,LightGBMLarge_BAG_L1,item_id,0.0
1,0,0.2,LightGBMLarge_BAG_L1,target_lag1,1.8506636457391263
1,0,0.2,LightGBMLarge_BAG_L1,target_lag2,0.334646620438941
1,0,0.2,LightGBMLarge_BAG_L1,target_lag3,0.1615252142193333
1,0,0.2,LightGBMLarge_BAG_L1,target_lag4,0.18650805722290936
1,0,0.2,LightGBMLarge_BAG_L1,target_lag5,0.06269932968749829
1,0,0.2,LightGBMLarge_BAG_L1,target_lag6,0.11232661694848123
1,0,0.2,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.0910670267351133
1,0,0.2,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.1084609907848315
1,0,0.2,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.10339805099209501
1,0,0.2,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.1722970946367561
1,0,0.2,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06282677318165794
1,0,0.2,LightGBMLarge_BAG_L1,cov_OT_lag1,0.2064247724660493
1,0,0.2,LightGBMLarge_BAG_L1,hour_lag1,1.4336499425477813
1,0,0.2,LightGBMLarge_BAG_L1,day_of_week_lag1,0.03371100610654374
1,0,0.2,LightGBMLarge_BAG_L1,month_lag1,0.18550952520131211
1,0,0.2,LightGBMLarge_BAG_L1,month_sin,0.17888042274783367
1,0,0.2,LightGBMLarge_BAG_L1,month_cos,0.08135889192944255
1,0,0.2,LightGBMLarge_BAG_L1,year,0.25958122259205413
1,0,0.3,LightGBMLarge_BAG_L1,item_id,0.0
1,0,0.3,LightGBMLarge_BAG_L1,target_lag1,1.8506636457391263
1,0,0.3,LightGBMLarge_BAG_L1,target_lag2,0.334646620438941
1,0,0.3,LightGBMLarge_BAG_L1,target_lag3,0.1615252142193333
1,0,0.3,LightGBMLarge_BAG_L1,target_lag4,0.18650805722290936
1,0,0.3,LightGBMLarge_BAG_L1,target_lag5,0.06269932968749829
1,0,0.3,LightGBMLarge_BAG_L1,target_lag6,0.11232661694848123
1,0,0.3,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.0910670267351133
1,0,0.3,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.1084609907848315
1,0,0.3,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.10339805099209501
1,0,0.3,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.1722970946367561
1,0,0.3,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06282677318165794
1,0,0.3,LightGBMLarge_BAG_L1,cov_OT_lag1,0.2064247724660493
1,0,0.3,LightGBMLarge_BAG_L1,hour_lag1,1.4336499425477813
1,0,0.3,LightGBMLarge_BAG_L1,day_of_week_lag1,0.03371100610654374
1,0,0.3,LightGBMLarge_BAG_L1,month_lag1,0.18550952520131211
1,0,0.3,LightGBMLarge_BAG_L1,month_sin,0.17888042274783367
1,0,0.3,LightGBMLarge_BAG_L1,month_cos,0.08135889192944255
1,0,0.3,LightGBMLarge_BAG_L1,year,0.25958122259205413
2,0,0.02,LightGBMLarge_BAG_L1,item_id,0.0
2,0,0.02,LightGBMLarge_BAG_L1,target_lag1,1.8077498980982336
2,0,0.02,LightGBMLarge_BAG_L1,target_lag2,0.3065678491798767
2,0,0.02,LightGBMLarge_BAG_L1,target_lag3,0.13444714448887213
2,0,0.02,LightGBMLarge_BAG_L1,target_lag4,0.11724233135460663
2,0,0.02,LightGBMLarge_BAG_L1,target_lag5,0.0769872558749048
2,0,0.02,LightGBMLarge_BAG_L1,target_lag6,0.12473369374935282
2,0,0.02,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.10438082332871497
2,0,0.02,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.411991909103062
2,0,0.02,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.09639964953074057
2,0,0.02,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.27705072185179186
2,0,0.02,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06525754033157315
2,0,0.02,LightGBMLarge_BAG_L1,cov_OT_lag1,0.31117147580065513
2,0,0.02,LightGBMLarge_BAG_L1,hour_lag1,2.1042760116813883
2,0,0.02,LightGBMLarge_BAG_L1,day_of_week_lag1,0.037816860836334155
2,0,0.02,LightGBMLarge_BAG_L1,month_lag1,0.12384363484777369
2,0,0.02,LightGBMLarge_BAG_L1,month_sin,0.18472698939959875
2,0,0.02,LightGBMLarge_BAG_L1,month_cos,0.09234587507379834
2,0,0.02,LightGBMLarge_BAG_L1,year,0.21104076246194947
2,0,0.05,LightGBMLarge_BAG_L1,item_id,0.0
2,0,0.05,LightGBMLarge_BAG_L1,target_lag1,1.8077498980982336
2,0,0.05,LightGBMLarge_BAG_L1,target_lag2,0.3065678491798767
2,0,0.05,LightGBMLarge_BAG_L1,target_lag3,0.13444714448887213
2,0,0.05,LightGBMLarge_BAG_L1,target_lag4,0.11724233135460663
2,0,0.05,LightGBMLarge_BAG_L1,target_lag5,0.0769872558749048
2,0,0.05,LightGBMLarge_BAG_L1,target_lag6,0.12473369374935282
2,0,0.05,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.10438082332871497
2,0,0.05,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.411991909103062
2,0,0.05,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.09639964953074057
2,0,0.05,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.27705072185179186
2,0,0.05,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06525754033157315
2,0,0.05,LightGBMLarge_BAG_L1,cov_OT_lag1,0.31117147580065513
2,0,0.05,LightGBMLarge_BAG_L1,hour_lag1,2.1042760116813883
2,0,0.05,LightGBMLarge_BAG_L1,day_of_week_lag1,0.037816860836334155
2,0,0.05,LightGBMLarge_BAG_L1,month_lag1,0.12384363484777369
2,0,0.05,LightGBMLarge_BAG_L1,month_sin,0.18472698939959875
2,0,0.05,LightGBMLarge_BAG_L1,month_cos,0.09234587507379834
2,0,0.05,LightGBMLarge_BAG_L1,year,0.21104076246194947
2,0,0.1,LightGBMLarge_BAG_L1,item_id,0.0
2,0,0.1,LightGBMLarge_BAG_L1,target_lag1,1.8077498980982336
2,0,0.1,LightGBMLarge_BAG_L1,target_lag2,0.3065678491798767
2,0,0.1,LightGBMLarge_BAG_L1,target_lag3,0.13444714448887213
2,0,0.1,LightGBMLarge_BAG_L1,target_lag4,0.11724233135460663
2,0,0.1,LightGBMLarge_BAG_L1,target_lag5,0.0769872558749048
2,0,0.1,LightGBMLarge_BAG_L1,target_lag6,0.12473369374935282
2,0,0.1,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.10438082332871497
2,0,0.1,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.411991909103062
2,0,0.1,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.09639964953074057
2,0,0.1,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.27705072185179186
2,0,0.1,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06525754033157315
2,0,0.1,LightGBMLarge_BAG_L1,cov_OT_lag1,0.31117147580065513
2,0,0.1,LightGBMLarge_BAG_L1,hour_lag1,2.1042760116813883
2,0,0.1,LightGBMLarge_BAG_L1,day_of_week_lag1,0.037816860836334155
2,0,0.1,LightGBMLarge_BAG_L1,month_lag1,0.12384363484777369
2,0,0.1,LightGBMLarge_BAG_L1,month_sin,0.18472698939959875
2,0,0.1,LightGBMLarge_BAG_L1,month_cos,0.09234587507379834
2,0,0.1,LightGBMLarge_BAG_L1,year,0.21104076246194947
2,0,0.2,LightGBMLarge_BAG_L1,item_id,0.0
2,0,0.2,LightGBMLarge_BAG_L1,target_lag1,1.8077498980982336
2,0,0.2,LightGBMLarge_BAG_L1,target_lag2,0.3065678491798767
2,0,0.2,LightGBMLarge_BAG_L1,target_lag3,0.13444714448887213
2,0,0.2,LightGBMLarge_BAG_L1,target_lag4,0.11724233135460663
2,0,0.2,LightGBMLarge_BAG_L1,target_lag5,0.0769872558749048
2,0,0.2,LightGBMLarge_BAG_L1,target_lag6,0.12473369374935282
2,0,0.2,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.10438082332871497
2,0,0.2,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.411991909103062
2,0,0.2,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.09639964953074057
2,0,0.2,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.27705072185179186
2,0,0.2,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06525754033157315
2,0,0.2,LightGBMLarge_BAG_L1,cov_OT_lag1,0.31117147580065513
2,0,0.2,LightGBMLarge_BAG_L1,hour_lag1,2.1042760116813883
2,0,0.2,LightGBMLarge_BAG_L1,day_of_week_lag1,0.037816860836334155
2,0,0.2,LightGBMLarge_BAG_L1,month_lag1,0.12384363484777369
2,0,0.2,LightGBMLarge_BAG_L1,month_sin,0.18472698939959875
2,0,0.2,LightGBMLarge_BAG_L1,month_cos,0.09234587507379834
2,0,0.2,LightGBMLarge_BAG_L1,year,0.21104076246194947
2,0,0.3,LightGBMLarge_BAG_L1,item_id,0.0
2,0,0.3,LightGBMLarge_BAG_L1,target_lag1,1.8077498980982336
2,0,0.3,LightGBMLarge_BAG_L1,target_lag2,0.3065678491798767
2,0,0.3,LightGBMLarge_BAG_L1,target_lag3,0.13444714448887213
2,0,0.3,LightGBMLarge_BAG_L1,target_lag4,0.11724233135460663
2,0,0.3,LightGBMLarge_BAG_L1,target_lag5,0.0769872558749048
2,0,0.3,LightGBMLarge_BAG_L1,target_lag6,0.12473369374935282
2,0,0.3,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.10438082332871497
2,0,0.3,LightGBMLarge_BAG_L1,cov_MUFL_lag1,2.411991909103062
2,0,0.3,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.09639964953074057
2,0,0.3,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.27705072185179186
2,0,0.3,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.06525754033157315
2,0,0.3,LightGBMLarge_BAG_L1,cov_OT_lag1,0.31117147580065513
2,0,0.3,LightGBMLarge_BAG_L1,hour_lag1,2.1042760116813883
2,0,0.3,LightGBMLarge_BAG_L1,day_of_week_lag1,0.037816860836334155
2,0,0.3,LightGBMLarge_BAG_L1,month_lag1,0.12384363484777369
2,0,0.3,LightGBMLarge_BAG_L1,month_sin,0.18472698939959875
2,0,0.3,LightGBMLarge_BAG_L1,month_cos,0.09234587507379834
2,0,0.3,LightGBMLarge_BAG_L1,year,0.21104076246194947
0,1,0.02,LightGBMLarge_BAG_L1,item_id,0.0
0,1,0.02,LightGBMLarge_BAG_L1,target_lag1,1.46982818646802
0,1,0.02,LightGBMLarge_BAG_L1,target_lag2,0.259150028183134
0,1,0.02,LightGBMLarge_BAG_L1,target_lag3,0.2212793200821764
0,1,0.02,LightGBMLarge_BAG_L1,target_lag4,0.1652390180713269
0,1,0.02,LightGBMLarge_BAG_L1,target_lag5,0.1142698489538175
0,1,0.02,LightGBMLarge_BAG_L1,target_lag6,0.12862924758754044
0,1,0.02,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.047318333683278556
0,1,0.02,LightGBMLarge_BAG_L1,cov_MUFL_lag1,4.603498611030741
0,1,0.02,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.0855443619953458
0,1,0.02,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.17463399288534845
0,1,0.02,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.0810154758184432
0,1,0.02,LightGBMLarge_BAG_L1,cov_OT_lag1,0.34441797038899347
0,1,0.02,LightGBMLarge_BAG_L1,hour_lag1,1.3451782845382427
0,1,0.02,LightGBMLarge_BAG_L1,day_of_week_lag1,0.04103985809080279
0,1,0.02,LightGBMLarge_BAG_L1,month_lag1,0.10098984162864927
0,1,0.02,LightGBMLarge_BAG_L1,month_sin,0.04578085596344465
0,1,0.02,LightGBMLarge_BAG_L1,month_cos,0.08171945718799485
0,1,0.02,LightGBMLarge_BAG_L1,year,0.0
0,1,0.05,LightGBMLarge_BAG_L1,item_id,0.0
0,1,0.05,LightGBMLarge_BAG_L1,target_lag1,1.46982818646802
0,1,0.05,LightGBMLarge_BAG_L1,target_lag2,0.259150028183134
0,1,0.05,LightGBMLarge_BAG_L1,target_lag3,0.2212793200821764
0,1,0.05,LightGBMLarge_BAG_L1,target_lag4,0.1652390180713269
0,1,0.05,LightGBMLarge_BAG_L1,target_lag5,0.1142698489538175
0,1,0.05,LightGBMLarge_BAG_L1,target_lag6,0.12862924758754044
0,1,0.05,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.047318333683278556
0,1,0.05,LightGBMLarge_BAG_L1,cov_MUFL_lag1,4.603498611030741
0,1,0.05,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.0855443619953458
0,1,0.05,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.17463399288534845
0,1,0.05,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.0810154758184432
0,1,0.05,LightGBMLarge_BAG_L1,cov_OT_lag1,0.34441797038899347
0,1,0.05,LightGBMLarge_BAG_L1,hour_lag1,1.3451782845382427
0,1,0.05,LightGBMLarge_BAG_L1,day_of_week_lag1,0.04103985809080279
0,1,0.05,LightGBMLarge_BAG_L1,month_lag1,0.10098984162864927
0,1,0.05,LightGBMLarge_BAG_L1,month_sin,0.04578085596344465
0,1,0.05,LightGBMLarge_BAG_L1,month_cos,0.08171945718799485
0,1,0.05,LightGBMLarge_BAG_L1,year,0.0
0,1,0.1,LightGBMLarge_BAG_L1,item_id,0.0
0,1,0.1,LightGBMLarge_BAG_L1,target_lag1,1.46982818646802
0,1,0.1,LightGBMLarge_BAG_L1,target_lag2,0.259150028183134
0,1,0.1,LightGBMLarge_BAG_L1,target_lag3,0.2212793200821764
0,1,0.1,LightGBMLarge_BAG_L1,target_lag4,0.1652390180713269
0,1,0.1,LightGBMLarge_BAG_L1,target_lag5,0.1142698489538175
0,1,0.1,LightGBMLarge_BAG_L1,target_lag6,0.12862924758754044
0,1,0.1,LightGBMLarge_BAG_L1,cov_HULL_lag1,0.047318333683278556
0,1,0.1,LightGBMLarge_BAG_L1,cov_MUFL_lag1,4.603498611030741
0,1,0.1,LightGBMLarge_BAG_L1,cov_MULL_lag1,0.0855443619953458
0,1,0.1,LightGBMLarge_BAG_L1,cov_LUFL_lag1,0.17463399288534845
0,1,0.1,LightGBMLarge_BAG_L1,cov_LULL_lag1,0.0810154758184432
0,1,0.1,LightGBMLarge_BAG_L1,cov_OT_lag1,0.34441797038899347
0,1,0.1,LightGBMLarge_BAG_L1,hour_lag1,1.3451782845382427
0,1,0.1,LightGBMLarge_BAG_L1,day_of_week_lag1,0.04103985809080279
0,1,0.1,LightGBMLarge_BAG_L1,month_lag1,0.10098984162864927
0,1,0.1,LightGBMLarge_BAG_L1,month_sin,0.04578085596344465
0,1,0.1,LightGBMLarge_BAG_L1,month_cos,0.08171945718799485
0,1,0.1,LightGBMLarge_BAG_L1,year,0.0
0,1,0.2,LightGBMLarge_BAG_L1,item_id,0.0
0,1,0.2,LightGBMLarge_BAG_L1,target_lag1,1.46982818646802
0,1,0.2,LightGBMLarge_BAG_L1,target_lag2,0.259150028183134
0,1,0.2,LightGBMLarge_BAG_L1,target_lag3,0.2212793200821764
0,1,0.2,LightGBMLarge_BAG_L1,target_lag4,0.1652390180713269
0,1,0.2,LightGBMLarge_BAG_L1,target_lag5,0.1142698489538175
0,1,0.2,LightGBMLarge_BAG_L1,target_lag6,0.12862924758754044
