split_id,seed,eps,model,feature,global_importance
0,0,0.3,LightGBMLarge_BAG_L1,target_lag3,257.7818246675871
0,0,0.3,LightGBMLarge_BAG_L1,target_lag4,425.25697985702493
0,0,0.3,LightGBMLarge_BAG_L1,target_lag5,71.06276761688233
0,0,0.3,LightGBMLarge_BAG_L1,target_lag6,107.97761621078493
0,0,0.3,LightGBMLarge_BAG_L1,month_lag1,24.077074155731193
0,0,0.3,LightGBMLarge_BAG_L1,trend_lag1,31.77920275909426
0,0,0.3,LightGBMLarge_BAG_L1,month_sin,8.790362949523928
0,0,0.3,LightGBMLarge_BAG_L1,month_cos,41.32274978286742
0,0,0.3,LightGBMLarge_BAG_L1,year,0.9747443145752104
0,0,0.3,XGBoost_BAG_L1,item_id,93.21758662502288
0,0,0.3,XGBoost_BAG_L1,target_lag1,841.9799648276517
0,0,0.3,XGBoost_BAG_L1,target_lag2,542.5576638442992
0,0,0.3,XGBoost_BAG_L1,target_lag3,168.84393779521946
0,0,0.3,XGBoost_BAG_L1,target_lag4,484.5039469364165
0,0,0.3,XGBoost_BAG_L1,target_lag5,81.36165095886231
0,0,0.3,XGBoost_BAG_L1,target_lag6,135.72154558761596
0,0,0.3,XGBoost_BAG_L1,month_lag1,28.980995962524403
0,0,0.3,XGBoost_BAG_L1,trend_lag1,34.54905355171203
0,0,0.3,XGBoost_BAG_L1,month_sin,14.010207602310176
0,0,0.3,XGBoost_BAG_L1,month_cos,39.14258046554564
0,0,0.3,XGBoost_BAG_L1,year,0.08804429359436121
1,0,0.02,LightGBMLarge_BAG_L1,item_id,70.81591871181489
1,0,0.02,LightGBMLarge_BAG_L1,target_lag1,1311.5512594429013
1,0,0.02,LightGBMLarge_BAG_L1,target_lag2,532.2905635776137
1,0,0.02,LightGBMLarge_BAG_L1,target_lag3,179.16424702129368
1,0,0.02,LightGBMLarge_BAG_L1,target_lag4,367.1742622935485
1,0,0.02,LightGBMLarge_BAG_L1,target_lag5,30.982302938537597
1,0,0.02,LightGBMLarge_BAG_L1,target_lag6,106.74676385749817
1,0,0.02,LightGBMLarge_BAG_L1,month_lag1,25.495669376487726
1,0,0.02,LightGBMLarge_BAG_L1,trend_lag1,101.2819010873413
1,0,0.02,LightGBMLarge_BAG_L1,month_sin,8.004091270828246
1,0,0.02,LightGBMLarge_BAG_L1,month_cos,52.0151173142624
1,0,0.02,LightGBMLarge_BAG_L1,year,3.0779015266037253
1,0,0.05,LightGBMLarge_BAG_L1,item_id,70.81591871181489
1,0,0.05,LightGBMLarge_BAG_L1,target_lag1,1311.5512594429013
1,0,0.05,LightGBMLarge_BAG_L1,target_lag2,532.2905635776137
1,0,0.05,LightGBMLarge_BAG_L1,target_lag3,179.16424702129368
1,0,0.05,LightGBMLarge_BAG_L1,target_lag4,367.1742622935485
1,0,0.05,LightGBMLarge_BAG_L1,target_lag5,30.982302938537597
1,0,0.05,LightGBMLarge_BAG_L1,target_lag6,106.74676385749817
1,0,0.05,LightGBMLarge_BAG_L1,month_lag1,25.495669376487726
1,0,0.05,LightGBMLarge_BAG_L1,trend_lag1,101.2819010873413
1,0,0.05,LightGBMLarge_BAG_L1,month_sin,8.004091270828246
1,0,0.05,LightGBMLarge_BAG_L1,month_cos,52.0151173142624
1,0,0.05,LightGBMLarge_BAG_L1,year,3.0779015266037253
1,0,0.1,LightGBMLarge_BAG_L1,item_id,70.81591871181489
1,0,0.1,LightGBMLarge_BAG_L1,target_lag1,1311.5512594429013
1,0,0.1,LightGBMLarge_BAG_L1,target_lag2,532.2905635776137
1,0,0.1,LightGBMLarge_BAG_L1,target_lag3,179.16424702129368
1,0,0.1,LightGBMLarge_BAG_L1,target_lag4,367.1742622935485
1,0,0.1,LightGBMLarge_BAG_L1,target_lag5,30.982302938537597
1,0,0.1,LightGBMLarge_BAG_L1,target_lag6,106.74676385749817
1,0,0.1,LightGBMLarge_BAG_L1,month_lag1,25.495669376487726
1,0,0.1,LightGBMLarge_BAG_L1,trend_lag1,101.2819010873413
1,0,0.1,LightGBMLarge_BAG_L1,month_sin,8.004091270828246
1,0,0.1,LightGBMLarge_BAG_L1,month_cos,52.0151173142624
1,0,0.1,LightGBMLarge_BAG_L1,year,3.0779015266037253
1,0,0.1,XGBoost_BAG_L1,item_id,89.35158373390193
1,0,0.1,XGBoost_BAG_L1,target_lag1,1009.2322531246948
1,0,0.1,XGBoost_BAG_L1,target_lag2,590.2541266101839
1,0,0.1,XGBoost_BAG_L1,target_lag3,215.62427010307312
1,0,0.1,XGBoost_BAG_L1,target_lag4,396.1132351810457
1,0,0.1,XGBoost_BAG_L1,target_lag5,42.743719706802366
1,0,0.1,XGBoost_BAG_L1,target_lag6,177.46605529537194
1,0,0.1,XGBoost_BAG_L1,month_lag1,35.77896229244232
1,0,0.1,XGBoost_BAG_L1,trend_lag1,117.46189808326726
1,0,0.1,XGBoost_BAG_L1,month_sin,13.284068248443605
1,0,0.1,XGBoost_BAG_L1,month_cos,54.13745309020996
1,0,0.1,XGBoost_BAG_L1,year,0.03821338157653699
1,0,0.2,LightGBMLarge_BAG_L1,item_id,70.81591871181489
1,0,0.2,LightGBMLarge_BAG_L1,target_lag1,1311.5512594429013
1,0,0.2,LightGBMLarge_BAG_L1,target_lag2,532.2905635776137
1,0,0.2,LightGBMLarge_BAG_L1,target_lag3,179.16424702129368
1,0,0.2,LightGBMLarge_BAG_L1,target_lag4,367.1742622935485
1,0,0.2,LightGBMLarge_BAG_L1,target_lag5,30.982302938537597
1,0,0.2,LightGBMLarge_BAG_L1,target_lag6,106.74676385749817
1,0,0.2,LightGBMLarge_BAG_L1,month_lag1,25.495669376487726
1,0,0.2,LightGBMLarge_BAG_L1,trend_lag1,101.2819010873413
1,0,0.2,LightGBMLarge_BAG_L1,month_sin,8.004091270828246
1,0,0.2,LightGBMLarge_BAG_L1,month_cos,52.0151173142624
1,0,0.2,LightGBMLarge_BAG_L1,year,3.0779015266037253
1,0,0.2,XGBoost_BAG_L1,item_id,89.35158373390193
1,0,0.2,XGBoost_BAG_L1,target_lag1,1009.2322531246948
1,0,0.2,XGBoost_BAG_L1,target_lag2,590.2541266101839
1,0,0.2,XGBoost_BAG_L1,target_lag3,215.62427010307312
1,0,0.2,XGBoost_BAG_L1,target_lag4,396.1132351810457
1,0,0.2,XGBoost_BAG_L1,target_lag5,42.743719706802366
1,0,0.2,XGBoost_BAG_L1,target_lag6,177.46605529537194
1,0,0.2,XGBoost_BAG_L1,month_lag1,35.77896229244232
1,0,0.2,XGBoost_BAG_L1,trend_lag1,117.46189808326726
1,0,0.2,XGBoost_BAG_L1,month_sin,13.284068248443605
1,0,0.2,XGBoost_BAG_L1,month_cos,54.13745309020996
1,0,0.2,XGBoost_BAG_L1,year,0.03821338157653699
1,0,0.3,LightGBMLarge_BAG_L1,item_id,70.81591871181489
1,0,0.3,LightGBMLarge_BAG_L1,target_lag1,1311.5512594429013
1,0,0.3,LightGBMLarge_BAG_L1,target_lag2,532.2905635776137
1,0,0.3,LightGBMLarge_BAG_L1,target_lag3,179.16424702129368
1,0,0.3,LightGBMLarge_BAG_L1,target_lag4,367.1742622935485
1,0,0.3,LightGBMLarge_BAG_L1,target_lag5,30.982302938537597
1,0,0.3,LightGBMLarge_BAG_L1,target_lag6,106.74676385749817
1,0,0.3,LightGBMLarge_BAG_L1,month_lag1,25.495669376487726
1,0,0.3,LightGBMLarge_BAG_L1,trend_lag1,101.2819010873413
1,0,0.3,LightGBMLarge_BAG_L1,month_sin,8.004091270828246
1,0,0.3,LightGBMLarge_BAG_L1,month_cos,52.0151173142624
1,0,0.3,LightGBMLarge_BAG_L1,year,3.0779015266037253
1,0,0.3,XGBoost_BAG_L1,item_id,89.35158373390193
1,0,0.3,XGBoost_BAG_L1,target_lag1,1009.2322531246948
1,0,0.3,XGBoost_BAG_L1,target_lag2,590.2541266101839
1,0,0.3,XGBoost_BAG_L1,target_lag3,215.62427010307312
1,0,0.3,XGBoost_BAG_L1,target_lag4,396.1132351810457
1,0,0.3,XGBoost_BAG_L1,target_lag5,42.743719706802366
1,0,0.3,XGBoost_BAG_L1,target_lag6,177.46605529537194
1,0,0.3,XGBoost_BAG_L1,month_lag1,35.77896229244232
1,0,0.3,XGBoost_BAG_L1,trend_lag1,117.46189808326726
1,0,0.3,XGBoost_BAG_L1,month_sin,13.284068248443605
1,0,0.3,XGBoost_BAG_L1,month_cos,54.13745309020996
1,0,0.3,XGBoost_BAG_L1,year,0.03821338157653699
0,1,0.02,LightGBMLarge_BAG_L1,item_id,54.87532727920532
0,1,0.02,LightGBMLarge_BAG_L1,target_lag1,1026.5081400211334
0,1,0.02,LightGBMLarge_BAG_L1,target_lag2,477.8679459494781
0,1,0.02,LightGBMLarge_BAG_L1,target_lag3,254.77701269996643
0,1,0.02,LightGBMLarge_BAG_L1,target_lag4,428.15945778831485
0,1,0.02,LightGBMLarge_BAG_L1,target_lag5,72.33484590553282
0,1,0.02,LightGBMLarge_BAG_L1,target_lag6,113.13273094802858
0,1,0.02,LightGBMLarge_BAG_L1,month_lag1,24.633413931198106
0,1,0.02,LightGBMLarge_BAG_L1,trend_lag1,31.082635400695818
0,1,0.02,LightGBMLarge_BAG_L1,month_sin,8.49296621429444
0,1,0.02,LightGBMLarge_BAG_L1,month_cos,42.24290331123351
0,1,0.02,LightGBMLarge_BAG_L1,year,0.9898736887359861
0,1,0.05,LightGBMLarge_BAG_L1,item_id,54.87532727920532
0,1,0.05,LightGBMLarge_BAG_L1,target_lag1,1026.5081400211334
0,1,0.05,LightGBMLarge_BAG_L1,target_lag2,477.8679459494781
