split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,1,0.1,month_cos,41.20005549873351,40.365777248733515,41.20005549873351,42.03433374873351,0.03579629935143932,2
0,1,0.1,month_lag1,26.702953411712635,25.047321827301012,26.702953411712635,28.358584996124257,0.10960476004599348,2
0,1,0.1,month_sin,11.276541793575293,9.04968133015061,11.276541793575293,13.503402256999973,0.3490937565940651,2
0,1,0.1,target_lag1,935.3710231832504,862.4613297129439,935.3710231832504,1008.2807166535567,0.13779275118988257,2
0,1,0.1,target_lag2,510.06388231838224,484.3071332232589,510.06388231838224,535.8206314135056,0.08926711230610965,2
0,1,0.1,target_lag3,211.811730333786,177.43950444084166,211.811730333786,246.18395622673034,0.2868683662500137,2
0,1,0.1,target_lag4,454.69890889377604,433.4673480094071,454.69890889377604,475.930469778145,0.08254352706188009,2
0,1,0.1,target_lag5,77.0122889282608,73.27033451007841,77.0122889282608,80.7542433464432,0.08589412744414372,2
0,1,0.1,target_lag6,125.77126393632891,115.66043754568865,125.77126393632891,135.88209032696918,0.14211183223540125,2
0,1,0.1,trend_lag1,32.860545677928926,31.43821745614244,32.860545677928926,34.28287389971541,0.07651561393377225,2
0,1,0.1,year,0.5348723298263673,0.17087124269867227,0.5348723298263673,0.8988734169540624,1.2030330544035697,2
0,1,0.2,item_id,73.8386924659157,58.6680003165474,73.8386924659157,89.00938461528399,0.36320047578928444,2
0,1,0.2,month_cos,41.20005549873351,40.365777248733515,41.20005549873351,42.03433374873351,0.03579629935143932,2
0,1,0.2,month_lag1,26.702953411712635,25.047321827301012,26.702953411712635,28.358584996124257,0.10960476004599348,2
0,1,0.2,month_sin,11.276541793575293,9.04968133015061,11.276541793575293,13.503402256999973,0.3490937565940651,2
0,1,0.2,target_lag1,935.3710231832504,862.4613297129439,935.3710231832504,1008.2807166535567,0.13779275118988257,2
0,1,0.2,target_lag2,510.06388231838224,484.3071332232589,510.06388231838224,535.8206314135056,0.08926711230610965,2
0,1,0.2,target_lag3,211.811730333786,177.43950444084166,211.811730333786,246.18395622673034,0.2868683662500137,2
0,1,0.2,target_lag4,454.69890889377604,433.4673480094071,454.69890889377604,475.930469778145,0.08254352706188009,2
0,1,0.2,target_lag5,77.0122889282608,73.27033451007841,77.0122889282608,80.7542433464432,0.08589412744414372,2
0,1,0.2,target_lag6,125.77126393632891,115.66043754568865,125.77126393632891,135.88209032696918,0.14211183223540125,2
0,1,0.2,trend_lag1,32.860545677928926,31.43821745614244,32.860545677928926,34.28287389971541,0.07651561393377225,2
0,1,0.2,year,0.5348723298263673,0.17087124269867227,0.5348723298263673,0.8988734169540624,1.2030330544035697,2
0,1,0.3,item_id,73.8386924659157,58.6680003165474,73.8386924659157,89.00938461528399,0.36320047578928444,2
0,1,0.3,month_cos,41.20005549873351,40.365777248733515,41.20005549873351,42.03433374873351,0.03579629935143932,2
0,1,0.3,month_lag1,26.702953411712635,25.047321827301012,26.702953411712635,28.358584996124257,0.10960476004599348,2
0,1,0.3,month_sin,11.276541793575293,9.04968133015061,11.276541793575293,13.503402256999973,0.3490937565940651,2
0,1,0.3,target_lag1,935.3710231832504,862.4613297129439,935.3710231832504,1008.2807166535567,0.13779275118988257,2
0,1,0.3,target_lag2,510.06388231838224,484.3071332232589,510.06388231838224,535.8206314135056,0.08926711230610965,2
0,1,0.3,target_lag3,211.811730333786,177.43950444084166,211.811730333786,246.18395622673034,0.2868683662500137,2
