split_id,seed,eps,model,feature,global_importance
1,0,0.2,ExtraTreesMSE_BAG_L1,month_sin,0.01518784653786567
1,0,0.2,ExtraTreesMSE_BAG_L1,month_cos,0.008673600043589231
1,0,0.2,ExtraTreesMSE_BAG_L1,year,0.16714693305112888
1,0,0.2,LightGBM_BAG_L1,item_id,0.0
1,0,0.2,LightGBM_BAG_L1,target_lag1,1.5549399096804202
1,0,0.2,LightGBM_BAG_L1,target_lag2,0.6238970535521862
1,0,0.2,LightGBM_BAG_L1,target_lag3,0.31639474484510716
1,0,0.2,LightGBM_BAG_L1,target_lag4,0.20801534883859574
1,0,0.2,LightGBM_BAG_L1,target_lag5,0.17296189337451934
1,0,0.2,LightGBM_BAG_L1,target_lag6,0.1548211149250623
1,0,0.2,LightGBM_BAG_L1,cov_HULL_lag1,0.1367682178834453
1,0,0.2,LightGBM_BAG_L1,cov_MUFL_lag1,1.035020282120444
1,0,0.2,LightGBM_BAG_L1,cov_MULL_lag1,0.05296669588834048
1,0,0.2,LightGBM_BAG_L1,cov_LUFL_lag1,0.13765505261335062
1,0,0.2,LightGBM_BAG_L1,cov_LULL_lag1,0.08133440338093786
1,0,0.2,LightGBM_BAG_L1,cov_OT_lag1,0.12835915827532302
1,0,0.2,LightGBM_BAG_L1,hour_lag1,0.45961032755083886
1,0,0.2,LightGBM_BAG_L1,day_of_week_lag1,0.021590635317750285
1,0,0.2,LightGBM_BAG_L1,month_lag1,0.11236928940424695
1,0,0.2,LightGBM_BAG_L1,month_sin,0.024230662889382824
1,0,0.2,LightGBM_BAG_L1,month_cos,0.022363074826984648
1,0,0.2,LightGBM_BAG_L1,year,0.19423469385611825
1,0,0.3,RandomForestMSE_BAG_L1,item_id,0.0
1,0,0.3,RandomForestMSE_BAG_L1,target_lag1,2.5435544047897203
1,0,0.3,RandomForestMSE_BAG_L1,target_lag2,0.40859412778443654
1,0,0.3,RandomForestMSE_BAG_L1,target_lag3,0.11290333780752768
