split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,0,0.02,year,0.2904086302417795,0.2904086302417795,0.2904086302417795,0.2904086302417795,,1
0,0,0.05,cov_HULL_lag1,0.06093650284516625,0.06093650284516625,0.06093650284516625,0.06093650284516625,,1
0,0,0.05,cov_LUFL_lag1,0.08126656455921476,0.08126656455921476,0.08126656455921476,0.08126656455921476,,1
0,0,0.05,cov_LULL_lag1,0.03474872560726944,0.03474872560726944,0.03474872560726944,0.03474872560726944,,1
0,0,0.05,cov_MUFL_lag1,0.8586878807078118,0.8586878807078118,0.8586878807078118,0.8586878807078118,,1
0,0,0.05,cov_MULL_lag1,0.07345280499265062,0.07345280499265062,0.07345280499265062,0.07345280499265062,,1
0,0,0.05,cov_OT_lag1,0.12673516307601237,0.12673516307601237,0.12673516307601237,0.12673516307601237,,1
0,0,0.05,day_of_week_lag1,0.0333598339991178,0.0333598339991178,0.0333598339991178,0.0333598339991178,,1
0,0,0.05,hour_lag1,0.6034087258077226,0.6034087258077226,0.6034087258077226,0.6034087258077226,,1
0,0,0.05,item_id,0.0,0.0,0.0,0.0,,1
0,0,0.05,month_cos,0.01996851795457772,0.01996851795457772,0.01996851795457772,0.01996851795457772,,1
0,0,0.05,month_lag1,0.08929498784083406,0.08929498784083406,0.08929498784083406,0.08929498784083406,,1
0,0,0.05,month_sin,0.025710448896069996,0.025710448896069996,0.025710448896069996,0.025710448896069996,,1
0,0,0.05,target_lag1,1.7551132102907627,1.7551132102907627,1.7551132102907627,1.7551132102907627,,1
0,0,0.05,target_lag2,0.3718920631593094,0.3718920631593094,0.3718920631593094,0.3718920631593094,,1
0,0,0.05,target_lag3,0.2412558826089604,0.2412558826089604,0.2412558826089604,0.2412558826089604,,1
0,0,0.05,target_lag4,0.0999881248784019,0.0999881248784019,0.0999881248784019,0.0999881248784019,,1
0,0,0.05,target_lag5,0.09362397967725995,0.09362397967725995,0.09362397967725995,0.09362397967725995,,1
0,0,0.05,target_lag6,0.1581165236517554,0.1581165236517554,0.1581165236517554,0.1581165236517554,,1
0,0,0.05,year,0.2904086302417795,0.2904086302417795,0.2904086302417795,0.2904086302417795,,1
0,0,0.1,cov_HULL_lag1,0.06093650284516625,0.06093650284516625,0.06093650284516625,0.06093650284516625,,1
0,0,0.1,cov_LUFL_lag1,0.08126656455921476,0.08126656455921476,0.08126656455921476,0.08126656455921476,,1
0,0,0.1,cov_LULL_lag1,0.03474872560726944,0.03474872560726944,0.03474872560726944,0.03474872560726944,,1
0,0,0.1,cov_MUFL_lag1,0.8586878807078118,0.8586878807078118,0.8586878807078118,0.8586878807078118,,1
0,0,0.1,cov_MULL_lag1,0.07345280499265062,0.07345280499265062,0.07345280499265062,0.07345280499265062,,1
0,0,0.1,cov_OT_lag1,0.12673516307601237,0.12673516307601237,0.12673516307601237,0.12673516307601237,,1
0,0,0.1,day_of_week_lag1,0.0333598339991178,0.0333598339991178,0.0333598339991178,0.0333598339991178,,1
0,0,0.1,hour_lag1,0.6034087258077226,0.6034087258077226,0.6034087258077226,0.6034087258077226,,1
0,0,0.1,item_id,0.0,0.0,0.0,0.0,,1
0,0,0.1,month_cos,0.01996851795457772,0.01996851795457772,0.01996851795457772,0.01996851795457772,,1
0,0,0.1,month_lag1,0.08929498784083406,0.08929498784083406,0.08929498784083406,0.08929498784083406,,1
0,0,0.1,month_sin,0.025710448896069996,0.025710448896069996,0.025710448896069996,0.025710448896069996,,1
0,0,0.1,target_lag1,1.7551132102907627,1.7551132102907627,1.7551132102907627,1.7551132102907627,,1
0,0,0.1,target_lag2,0.3718920631593094,0.3718920631593094,0.3718920631593094,0.3718920631593094,,1
0,0,0.1,target_lag3,0.2412558826089604,0.2412558826089604,0.2412558826089604,0.2412558826089604,,1
0,0,0.1,target_lag4,0.0999881248784019,0.0999881248784019,0.0999881248784019,0.0999881248784019,,1
0,0,0.1,target_lag5,0.09362397967725995,0.09362397967725995,0.09362397967725995,0.09362397967725995,,1
0,0,0.1,target_lag6,0.1581165236517554,0.1581165236517554,0.1581165236517554,0.1581165236517554,,1
0,0,0.1,year,0.2904086302417795,0.2904086302417795,0.2904086302417795,0.2904086302417795,,1
0,0,0.2,cov_HULL_lag1,0.06093650284516625,0.06093650284516625,0.06093650284516625,0.06093650284516625,,1
0,0,0.2,cov_LUFL_lag1,0.08126656455921476,0.08126656455921476,0.08126656455921476,0.08126656455921476,,1
0,0,0.2,cov_LULL_lag1,0.03474872560726944,0.03474872560726944,0.03474872560726944,0.03474872560726944,,1
0,0,0.2,cov_MUFL_lag1,0.8586878807078118,0.8586878807078118,0.8586878807078118,0.8586878807078118,,1
0,0,0.2,cov_MULL_lag1,0.07345280499265062,0.07345280499265062,0.07345280499265062,0.07345280499265062,,1
0,0,0.2,cov_OT_lag1,0.12673516307601237,0.12673516307601237,0.12673516307601237,0.12673516307601237,,1
0,0,0.2,day_of_week_lag1,0.0333598339991178,0.0333598339991178,0.0333598339991178,0.0333598339991178,,1
0,0,0.2,hour_lag1,0.6034087258077226,0.6034087258077226,0.6034087258077226,0.6034087258077226,,1
0,0,0.2,item_id,0.0,0.0,0.0,0.0,,1
0,0,0.2,month_cos,0.01996851795457772,0.01996851795457772,0.01996851795457772,0.01996851795457772,,1
0,0,0.2,month_lag1,0.08929498784083406,0.08929498784083406,0.08929498784083406,0.08929498784083406,,1
0,0,0.2,month_sin,0.025710448896069996,0.025710448896069996,0.025710448896069996,0.025710448896069996,,1
0,0,0.2,target_lag1,1.7551132102907627,1.7551132102907627,1.7551132102907627,1.7551132102907627,,1
0,0,0.2,target_lag2,0.3718920631593094,0.3718920631593094,0.3718920631593094,0.3718920631593094,,1
0,0,0.2,target_lag3,0.2412558826089604,0.2412558826089604,0.2412558826089604,0.2412558826089604,,1
0,0,0.2,target_lag4,0.0999881248784019,0.0999881248784019,0.0999881248784019,0.0999881248784019,,1
0,0,0.2,target_lag5,0.09362397967725995,0.09362397967725995,0.09362397967725995,0.09362397967725995,,1
0,0,0.2,target_lag6,0.1581165236517554,0.1581165236517554,0.1581165236517554,0.1581165236517554,,1
0,0,0.2,year,0.2904086302417795,0.2904086302417795,0.2904086302417795,0.2904086302417795,,1
0,0,0.3,cov_HULL_lag1,0.06093650284516625,0.06093650284516625,0.06093650284516625,0.06093650284516625,,1
0,0,0.3,cov_LUFL_lag1,0.08126656455921476,0.08126656455921476,0.08126656455921476,0.08126656455921476,,1
0,0,0.3,cov_LULL_lag1,0.03474872560726944,0.03474872560726944,0.03474872560726944,0.03474872560726944,,1
0,0,0.3,cov_MUFL_lag1,0.8586878807078118,0.8586878807078118,0.8586878807078118,0.8586878807078118,,1
0,0,0.3,cov_MULL_lag1,0.07345280499265062,0.07345280499265062,0.07345280499265062,0.07345280499265062,,1
0,0,0.3,cov_OT_lag1,0.12673516307601237,0.12673516307601237,0.12673516307601237,0.12673516307601237,,1
0,0,0.3,day_of_week_lag1,0.0333598339991178,0.0333598339991178,0.0333598339991178,0.0333598339991178,,1
0,0,0.3,hour_lag1,0.6034087258077226,0.6034087258077226,0.6034087258077226,0.6034087258077226,,1
0,0,0.3,item_id,0.0,0.0,0.0,0.0,,1
0,0,0.3,month_cos,0.01996851795457772,0.01996851795457772,0.01996851795457772,0.01996851795457772,,1
0,0,0.3,month_lag1,0.08929498784083406,0.08929498784083406,0.08929498784083406,0.08929498784083406,,1
0,0,0.3,month_sin,0.025710448896069996,0.025710448896069996,0.025710448896069996,0.025710448896069996,,1
0,0,0.3,target_lag1,1.7551132102907627,1.7551132102907627,1.7551132102907627,1.7551132102907627,,1
0,0,0.3,target_lag2,0.3718920631593094,0.3718920631593094,0.3718920631593094,0.3718920631593094,,1
0,0,0.3,target_lag3,0.2412558826089604,0.2412558826089604,0.2412558826089604,0.2412558826089604,,1
0,0,0.3,target_lag4,0.0999881248784019,0.0999881248784019,0.0999881248784019,0.0999881248784019,,1
0,0,0.3,target_lag5,0.09362397967725995,0.09362397967725995,0.09362397967725995,0.09362397967725995,,1
0,0,0.3,target_lag6,0.1581165236517554,0.1581165236517554,0.1581165236517554,0.1581165236517554,,1
0,0,0.3,year,0.2904086302417795,0.2904086302417795,0.2904086302417795,0.2904086302417795,,1
0,1,0.02,cov_HULL_lag1,0.0982275975078344,0.0982275975078344,0.0982275975078344,0.0982275975078344,,1
0,1,0.02,cov_LUFL_lag1,0.12039229470132849,0.12039229470132849,0.12039229470132849,0.12039229470132849,,1
0,1,0.02,cov_LULL_lag1,0.04921278626662677,0.04921278626662677,0.04921278626662677,0.04921278626662677,,1
0,1,0.02,cov_MUFL_lag1,0.9826401888758411,0.9826401888758411,0.9826401888758411,0.9826401888758411,,1
0,1,0.02,cov_MULL_lag1,0.08337311384007333,0.08337311384007333,0.08337311384007333,0.08337311384007333,,1
0,1,0.02,cov_OT_lag1,0.1706752499676542,0.1706752499676542,0.1706752499676542,0.1706752499676542,,1
0,1,0.02,day_of_week_lag1,0.03358992100369644,0.03358992100369644,0.03358992100369644,0.03358992100369644,,1
0,1,0.02,hour_lag1,0.6511599621335045,0.6511599621335045,0.6511599621335045,0.6511599621335045,,1
0,1,0.02,item_id,0.0,0.0,0.0,0.0,,1
0,1,0.02,month_cos,0.04209284512740559,0.04209284512740559,0.04209284512740559,0.04209284512740559,,1
0,1,0.02,month_lag1,0.06781472076270725,0.06781472076270725,0.06781472076270725,0.06781472076270725,,1
0,1,0.02,month_sin,0.0412032193515916,0.0412032193515916,0.0412032193515916,0.0412032193515916,,1
0,1,0.02,target_lag1,1.267010663239006,1.267010663239006,1.267010663239006,1.267010663239006,,1
0,1,0.02,target_lag2,0.5261197260058483,0.5261197260058483,0.5261197260058483,0.5261197260058483,,1
0,1,0.02,target_lag3,0.30733427216606213,0.30733427216606213,0.30733427216606213,0.30733427216606213,,1
0,1,0.02,target_lag4,0.1251775017386768,0.1251775017386768,0.1251775017386768,0.1251775017386768,,1
0,1,0.02,target_lag5,0.15216679196003816,0.15216679196003816,0.15216679196003816,0.15216679196003816,,1
0,1,0.02,target_lag6,0.25389360856893467,0.25389360856893467,0.25389360856893467,0.25389360856893467,,1
0,1,0.02,year,0.2544753793186974,0.2544753793186974,0.2544753793186974,0.2544753793186974,,1
0,1,0.05,cov_HULL_lag1,0.0982275975078344,0.0982275975078344,0.0982275975078344,0.0982275975078344,,1
0,1,0.05,cov_LUFL_lag1,0.12039229470132849,0.12039229470132849,0.12039229470132849,0.12039229470132849,,1
0,1,0.05,cov_LULL_lag1,0.04921278626662677,0.04921278626662677,0.04921278626662677,0.04921278626662677,,1
0,1,0.05,cov_MUFL_lag1,0.9826401888758411,0.9826401888758411,0.9826401888758411,0.9826401888758411,,1
0,1,0.05,cov_MULL_lag1,0.08337311384007333,0.08337311384007333,0.08337311384007333,0.08337311384007333,,1
0,1,0.05,cov_OT_lag1,0.1706752499676542,0.1706752499676542,0.1706752499676542,0.1706752499676542,,1
0,1,0.05,day_of_week_lag1,0.03358992100369644,0.03358992100369644,0.03358992100369644,0.03358992100369644,,1
0,1,0.05,hour_lag1,0.6511599621335045,0.6511599621335045,0.6511599621335045,0.6511599621335045,,1
0,1,0.05,item_id,0.0,0.0,0.0,0.0,,1
0,1,0.05,month_cos,0.04209284512740559,0.04209284512740559,0.04209284512740559,0.04209284512740559,,1
0,1,0.05,month_lag1,0.06781472076270725,0.06781472076270725,0.06781472076270725,0.06781472076270725,,1
0,1,0.05,month_sin,0.0412032193515916,0.0412032193515916,0.0412032193515916,0.0412032193515916,,1
0,1,0.05,target_lag1,1.267010663239006,1.267010663239006,1.267010663239006,1.267010663239006,,1
0,1,0.05,target_lag2,0.5261197260058483,0.5261197260058483,0.5261197260058483,0.5261197260058483,,1
0,1,0.05,target_lag3,0.30733427216606213,0.30733427216606213,0.30733427216606213,0.30733427216606213,,1
0,1,0.05,target_lag4,0.1251775017386768,0.1251775017386768,0.1251775017386768,0.1251775017386768,,1
0,1,0.05,target_lag5,0.15216679196003816,0.15216679196003816,0.15216679196003816,0.15216679196003816,,1
0,1,0.05,target_lag6,0.25389360856893467,0.25389360856893467,0.25389360856893467,0.25389360856893467,,1
0,1,0.05,year,0.2544753793186974,0.2544753793186974,0.2544753793186974,0.2544753793186974,,1
0,1,0.1,cov_HULL_lag1,0.0982275975078344,0.0982275975078344,0.0982275975078344,0.0982275975078344,,1
0,1,0.1,cov_LUFL_lag1,0.12039229470132849,0.12039229470132849,0.12039229470132849,0.12039229470132849,,1
0,1,0.1,cov_LULL_lag1,0.04921278626662677,0.04921278626662677,0.04921278626662677,0.04921278626662677,,1
0,1,0.1,cov_MUFL_lag1,0.9826401888758411,0.9826401888758411,0.9826401888758411,0.9826401888758411,,1
0,1,0.1,cov_MULL_lag1,0.08337311384007333,0.08337311384007333,0.08337311384007333,0.08337311384007333,,1
0,1,0.1,cov_OT_lag1,0.1706752499676542,0.1706752499676542,0.1706752499676542,0.1706752499676542,,1
0,1,0.1,day_of_week_lag1,0.03358992100369644,0.03358992100369644,0.03358992100369644,0.03358992100369644,,1
0,1,0.1,hour_lag1,0.6511599621335045,0.6511599621335045,0.6511599621335045,0.6511599621335045,,1
0,1,0.1,item_id,0.0,0.0,0.0,0.0,,1
0,1,0.1,month_cos,0.04209284512740559,0.04209284512740559,0.04209284512740559,0.04209284512740559,,1
0,1,0.1,month_lag1,0.06781472076270725,0.06781472076270725,0.06781472076270725,0.06781472076270725,,1
0,1,0.1,month_sin,0.0412032193515916,0.0412032193515916,0.0412032193515916,0.0412032193515916,,1
0,1,0.1,target_lag1,1.267010663239006,1.267010663239006,1.267010663239006,1.267010663239006,,1
0,1,0.1,target_lag2,0.5261197260058483,0.5261197260058483,0.5261197260058483,0.5261197260058483,,1
0,1,0.1,target_lag3,0.30733427216606213,0.30733427216606213,0.30733427216606213,0.30733427216606213,,1
0,1,0.1,target_lag4,0.1251775017386768,0.1251775017386768,0.1251775017386768,0.1251775017386768,,1
0,1,0.1,target_lag5,0.15216679196003816,0.15216679196003816,0.15216679196003816,0.15216679196003816,,1
0,1,0.1,target_lag6,0.25389360856893467,0.25389360856893467,0.25389360856893467,0.25389360856893467,,1
0,1,0.1,year,0.2544753793186974,0.2544753793186974,0.2544753793186974,0.2544753793186974,,1
0,1,0.2,cov_HULL_lag1,0.05337395062838135,0.028348123349667267,0.03527880025363408,0.08563783805699435,0.7322892703327898,3
0,1,0.2,cov_LUFL_lag1,0.07378472874770936,0.05001126199148018,0.05126375206993251,0.1065665861750493,0.5471447407304826,3
0,1,0.2,cov_LULL_lag1,0.02711748818306488,0.014014430217404896,0.019495520681082353,0.04326933314951789,0.716855271013225,3
0,1,0.2,cov_MUFL_lag1,1.0710135416043085,0.9929875691916009,1.03437709045464,1.1636940944768832,0.1039289580786518,3
0,1,0.2,cov_MULL_lag1,0.047506168437682204,0.026014705595534173,0.035502679304740756,0.07379902693300681,0.6656539036183896,3
0,1,0.2,cov_OT_lag1,0.07281223805688179,0.023245467306695806,0.024939506759495217,0.14152810132602242,1.1640689787215326,3
0,1,0.2,day_of_week_lag1,0.016435070344655862,0.006948824108640308,0.009372346525961016,0.02874640610814936,0.9086394152922784,3
0,1,0.2,hour_lag1,0.5381077991976314,0.4537998506501866,0.5278848295288752,0.6265049356125786,0.20126663829929717,3
0,1,0.2,item_id,0.0,0.0,0.0,0.0,0.0,3
0,1,0.2,month_cos,0.020217892856870708,0.00791752085595973,0.011551909831009162,0.035984658068126306,0.9437164933657979,3
0,1,0.2,month_lag1,0.041948844892145475,0.023275601746677373,0.0385830823071766,0.061968393071601124,0.5806602633670421,3
0,1,0.2,month_sin,0.020205081539472088,0.009433376460393234,0.010160406255110816,0.034994656732295445,0.9002981210149195,3
0,1,0.2,target_lag1,1.8182519889127777,1.3557689757988345,1.7108022260381488,2.323714907176573,0.33663158046681846,3
0,1,0.2,target_lag2,0.4127228325819741,0.27198721113938507,0.49608634375445704,0.52011304955557,0.41446680164052985,3
0,1,0.2,target_lag3,0.2149556947886503,0.12491225932056212,0.2418566507322481,0.2942387478792993,0.5041177356833444,3
0,1,0.2,target_lag4,0.07816901716344969,0.05255319544044905,0.0581840739348146,0.11177881617790437,0.522743874511512,3
0,1,0.2,target_lag5,0.08333757389337597,0.04558320936203989,0.054489224023386455,0.13263127837270783,0.7183695989733163,3
0,1,0.2,target_lag6,0.12109161060555414,0.051255586736116784,0.060415653103442324,0.21519801747583622,0.9509519914849275,3
0,1,0.2,year,0.21474266421407917,0.14060118524113904,0.2544753793186974,0.272991057145172,0.4173052086431288,3
0,1,0.3,cov_HULL_lag1,0.07043492203166532,0.02921445796266312,0.06675319888073425,0.1146007646214124,0.663304643808809,4
0,1,0.3,cov_LUFL_lag1,0.09756955214418286,0.05016782325128672,0.0858280233856305,0.1543645040439209,0.593157466822011,4
0,1,0.3,cov_LULL_lag1,0.03879837226690671,0.014699566525364579,0.034354153473854565,0.06645255304289056,0.7279565030309084,4
0,1,0.3,cov_MUFL_lag1,1.0675088984871586,0.9981612593494809,1.0456860297951747,1.1543148325784236,0.08538905002193004,4
0,1,0.3,cov_MULL_lag1,0.055172158250860956,0.027200702309184997,0.05683640349756899,0.0818122179951705,0.5442753637662092,4
0,1,0.3,cov_OT_lag1,0.10230102711181517,0.02345722223829573,0.09780737836357471,0.18473975098392698,0.8888162966021912,4
0,1,0.3,day_of_week_lag1,0.02758286334131082,0.007251764410805396,0.021481133764828728,0.05279534593300192,0.9212948160663497,4
0,1,0.3,hour_lag1,0.5637754352519047,0.4630604730100227,0.5843315864718,0.6480454765178706,0.18136621216853738,4
0,1,0.3,item_id,0.0,0.0,0.0,0.0,0.0,4
0,1,0.3,month_cos,0.021346595042366242,0.008371819477840908,0.018142305714931004,0.03688480206883977,0.7374208387368454,4
0,1,0.3,month_lag1,0.056601722845296853,0.025189036816739778,0.05319890153494193,0.09073666592213789,0.6257244423184476,4
0,1,0.3,month_sin,0.02406047930640271,0.009524255184732933,0.0228935394311527,0.0395302553282725,0.6955323318404051,4
0,1,0.3,target_lag1,1.6559727680068816,1.1984977726741368,1.4889064446385774,2.2471008220342696,0.35985068901296635,4
0,1,0.3,target_lag2,0.416494796797807,0.27951690642352367,0.46194851659988134,0.5171097113304309,0.3358347326913421,4
0,1,0.3,target_lag3,0.23839060415032626,0.13953030824702287,0.27459546144915514,0.3082870142145665,0.4200065033632685,4
0,1,0.3,target_lag4,0.10387910263537414,0.053257055252244744,0.09168078783674571,0.16425980185740632,0.5900697841449574,4
0,1,0.3,target_lag5,0.1451131814060907,0.046696461194708216,0.1033280079917123,0.2769580403489759,0.9156262829992515,4
0,1,0.3,target_lag6,0.16597013742705255,0.05240059503203248,0.1571546308361885,0.28659208509476386,0.7831891899747054,4
0,1,0.3,year,0.22870116423332007,0.15483545950083383,0.26252602180487006,0.2755069829085663,0.34242838141373094,4
0,2,0.02,cov_HULL_lag1,0.09935807537965015,0.09935807537965015,0.09935807537965015,0.09935807537965015,,1
0,2,0.02,cov_LUFL_lag1,0.13269609264819887,0.13269609264819887,0.13269609264819887,0.13269609264819887,,1
0,2,0.02,cov_LULL_lag1,0.050318144531268566,0.050318144531268566,0.050318144531268566,0.050318144531268566,,1
0,2,0.02,cov_MUFL_lag1,0.9853539030578919,0.9853539030578919,0.9853539030578919,0.9853539030578919,,1
0,2,0.02,cov_MULL_lag1,0.08070726145347583,0.08070726145347583,0.08070726145347583,0.08070726145347583,,1
0,2,0.02,cov_OT_lag1,0.16661645082770846,0.16661645082770846,0.16661645082770846,0.16661645082770846,,1
0,2,0.02,day_of_week_lag1,0.033591259712819,0.033591259712819,0.033591259712819,0.033591259712819,,1
0,2,0.02,hour_lag1,0.6414602717213335,0.6414602717213335,0.6414602717213335,0.6414602717213335,,1
0,2,0.02,item_id,0.0,0.0,0.0,0.0,,1
0,2,0.02,month_cos,0.04175054574189708,0.04175054574189708,0.04175054574189708,0.04175054574189708,,1
0,2,0.02,month_lag1,0.06672525864979258,0.06672525864979258,0.06672525864979258,0.06672525864979258,,1
0,2,0.02,month_sin,0.039323237249022334,0.039323237249022334,0.039323237249022334,0.039323237249022334,,1
0,2,0.02,target_lag1,1.248959529609699,1.248959529609699,1.248959529609699,1.248959529609699,,1
0,2,0.02,target_lag2,0.5249033965488897,0.5249033965488897,0.5249033965488897,0.5249033965488897,,1
0,2,0.02,target_lag3,0.3044544467723928,0.3044544467723928,0.3044544467723928,0.3044544467723928,,1
0,2,0.02,target_lag4,0.13142203119313345,0.13142203119313345,0.13142203119313345,0.13142203119313345,,1
0,2,0.02,target_lag5,0.15428177621399516,0.15428177621399516,0.15428177621399516,0.15428177621399516,,1
0,2,0.02,target_lag6,0.25043336325394916,0.25043336325394916,0.25043336325394916,0.25043336325394916,,1
0,2,0.02,year,0.26226576776835137,0.26226576776835137,0.26226576776835137,0.26226576776835137,,1
0,2,0.05,cov_HULL_lag1,0.09935807537965015,0.09935807537965015,0.09935807537965015,0.09935807537965015,,1
0,2,0.05,cov_LUFL_lag1,0.13269609264819887,0.13269609264819887,0.13269609264819887,0.13269609264819887,,1
0,2,0.05,cov_LULL_lag1,0.050318144531268566,0.050318144531268566,0.050318144531268566,0.050318144531268566,,1
0,2,0.05,cov_MUFL_lag1,0.9853539030578919,0.9853539030578919,0.9853539030578919,0.9853539030578919,,1
0,2,0.05,cov_MULL_lag1,0.08070726145347583,0.08070726145347583,0.08070726145347583,0.08070726145347583,,1
0,2,0.05,cov_OT_lag1,0.16661645082770846,0.16661645082770846,0.16661645082770846,0.16661645082770846,,1
0,2,0.05,day_of_week_lag1,0.033591259712819,0.033591259712819,0.033591259712819,0.033591259712819,,1
0,2,0.05,hour_lag1,0.6414602717213335,0.6414602717213335,0.6414602717213335,0.6414602717213335,,1
0,2,0.05,item_id,0.0,0.0,0.0,0.0,,1
0,2,0.05,month_cos,0.04175054574189708,0.04175054574189708,0.04175054574189708,0.04175054574189708,,1
0,2,0.05,month_lag1,0.06672525864979258,0.06672525864979258,0.06672525864979258,0.06672525864979258,,1
0,2,0.05,month_sin,0.039323237249022334,0.039323237249022334,0.039323237249022334,0.039323237249022334,,1
0,2,0.05,target_lag1,1.248959529609699,1.248959529609699,1.248959529609699,1.248959529609699,,1
0,2,0.05,target_lag2,0.5249033965488897,0.5249033965488897,0.5249033965488897,0.5249033965488897,,1
0,2,0.05,target_lag3,0.3044544467723928,0.3044544467723928,0.3044544467723928,0.3044544467723928,,1
0,2,0.05,target_lag4,0.13142203119313345,0.13142203119313345,0.13142203119313345,0.13142203119313345,,1
0,2,0.05,target_lag5,0.15428177621399516,0.15428177621399516,0.15428177621399516,0.15428177621399516,,1
0,2,0.05,target_lag6,0.25043336325394916,0.25043336325394916,0.25043336325394916,0.25043336325394916,,1
0,2,0.05,year,0.26226576776835137,0.26226576776835137,0.26226576776835137,0.26226576776835137,,1
0,2,0.1,cov_HULL_lag1,0.09935807537965015,0.09935807537965015,0.09935807537965015,0.09935807537965015,,1
0,2,0.1,cov_LUFL_lag1,0.13269609264819887,0.13269609264819887,0.13269609264819887,0.13269609264819887,,1
0,2,0.1,cov_LULL_lag1,0.050318144531268566,0.050318144531268566,0.050318144531268566,0.050318144531268566,,1
0,2,0.1,cov_MUFL_lag1,0.9853539030578919,0.9853539030578919,0.9853539030578919,0.9853539030578919,,1
0,2,0.1,cov_MULL_lag1,0.08070726145347583,0.08070726145347583,0.08070726145347583,0.08070726145347583,,1
0,2,0.1,cov_OT_lag1,0.16661645082770846,0.16661645082770846,0.16661645082770846,0.16661645082770846,,1
0,2,0.1,day_of_week_lag1,0.033591259712819,0.033591259712819,0.033591259712819,0.033591259712819,,1
0,2,0.1,hour_lag1,0.6414602717213335,0.6414602717213335,0.6414602717213335,0.6414602717213335,,1
0,2,0.1,item_id,0.0,0.0,0.0,0.0,,1
0,2,0.1,month_cos,0.04175054574189708,0.04175054574189708,0.04175054574189708,0.04175054574189708,,1
0,2,0.1,month_lag1,0.06672525864979258,0.06672525864979258,0.06672525864979258,0.06672525864979258,,1
0,2,0.1,month_sin,0.039323237249022334,0.039323237249022334,0.039323237249022334,0.039323237249022334,,1
0,2,0.1,target_lag1,1.248959529609699,1.248959529609699,1.248959529609699,1.248959529609699,,1
0,2,0.1,target_lag2,0.5249033965488897,0.5249033965488897,0.5249033965488897,0.5249033965488897,,1
0,2,0.1,target_lag3,0.3044544467723928,0.3044544467723928,0.3044544467723928,0.3044544467723928,,1
0,2,0.1,target_lag4,0.13142203119313345,0.13142203119313345,0.13142203119313345,0.13142203119313345,,1
0,2,0.1,target_lag5,0.15428177621399516,0.15428177621399516,0.15428177621399516,0.15428177621399516,,1
0,2,0.1,target_lag6,0.25043336325394916,0.25043336325394916,0.25043336325394916,0.25043336325394916,,1
0,2,0.1,year,0.26226576776835137,0.26226576776835137,0.26226576776835137,0.26226576776835137,,1
0,2,0.2,cov_HULL_lag1,0.054814980462302286,0.02914909925476041,0.03820065591840826,0.08712659148740177,0.711266706259426,3
0,2,0.2,cov_LUFL_lag1,0.0800119472212961,0.05225522425002595,0.05602762493754271,0.11736239910606763,0.5709983148047996,3
0,2,0.2,cov_LULL_lag1,0.027810405275166084,0.014021110890460342,0.02078224357487235,0.044410964339989326,0.7171797082765733,3
0,2,0.2,cov_MUFL_lag1,1.0736339349536796,0.9934697629831322,1.025933202684093,1.172878399832062,0.11130226750650882,3
0,2,0.2,cov_MULL_lag1,0.04583117529705149,0.024435711108442636,0.034988834069500444,0.07156357597668075,0.6745486490707912,3
0,2,0.2,cov_OT_lag1,0.07249187198670569,0.024949980818544694,0.026228918812303652,0.1385389444246275,1.1245149731766217,3
0,2,0.2,day_of_week_lag1,0.016937443332203362,0.008105405858785107,0.009452417280412946,0.028763491226337784,0.8529727999425125,3
