split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,1,0.3,month_sin,0.0234204590983168,0.005382866606082764,0.017897613506465813,0.03874926987521754,0.7766340441922559,20
0,1,0.3,target_lag1,1.8550454446123013,1.4365230581294746,1.8798515874732402,2.297123149331659,0.2018651311198269,20
0,1,0.3,target_lag2,0.6657891307213386,0.3101552918108646,0.6388725274475291,0.9708250006586315,0.4279627809678936,20
0,1,0.3,target_lag3,0.30538077365353256,0.0866503476866055,0.22342245324514806,0.6961950839171186,0.8074263189763622,20
0,1,0.3,target_lag4,0.11672445220901792,0.03745413127244679,0.0814448901332798,0.3344613714474253,0.9037944774360849,20
0,1,0.3,target_lag5,0.12030101916631994,0.04360031362646254,0.08182788632810112,0.1925359716467215,1.1685256849090249,20
0,1,0.3,target_lag6,0.10229832128617777,0.059850605671817866,0.08788047026057025,0.14909794041444543,0.5433895941133006,20
0,1,0.3,year,23836.001992721256,0.16313062237482517,0.3050070580840111,0.4057763100564482,4.472083649280238,20
0,2,0.02,cov_HULL_lag1,0.07929995373872636,0.05451767253130671,0.07588935345411296,0.10686312357522544,0.3290301356488495,7
0,2,0.02,cov_LUFL_lag1,0.11136925823786957,0.08404875389486548,0.09561333199031648,0.15087213912606237,0.3185507602722428,7
0,2,0.02,cov_LULL_lag1,0.027144341924660132,0.012575557843316303,0.03237152528250586,0.03465467592165801,0.4039947131685533,7
0,2,0.02,cov_MUFL_lag1,1.8228873045981993,1.249561690337956,1.8419999131560325,2.2880843065977094,0.24875259397104063,7
0,2,0.02,cov_MULL_lag1,0.07066095018113884,0.05350859623131687,0.06713462585234078,0.09291511941840869,0.2852316051894425,7
0,2,0.02,cov_OT_lag1,0.05191777748022491,0.04133287861943241,0.04888566560461182,0.06525051575805987,0.2784921046593218,7
0,2,0.02,day_of_week_lag1,0.01615894174809256,0.005031844015684301,0.017519400038872795,0.024880171020980883,0.5976225518431864,7
0,2,0.02,hour_lag1,0.3311274754389056,0.30106621426343916,0.32420856843702495,0.3740568493278697,0.10050927709971086,7
0,2,0.02,month_cos,0.015582775099594815,0.00748130506195591,0.015846874985909337,0.02297426458762489,0.5011905398119701,7
0,2,0.02,month_lag1,0.030875380498140873,0.026950875229260374,0.027175629974808494,0.03894293474347792,0.19910840109870998,7
0,2,0.02,month_sin,0.015393406852261732,0.00744825820688854,0.017074747771948718,0.021677899743415722,0.4423395374670483,7
0,2,0.02,target_lag1,2.146283471315567,1.803874603241682,2.050470299720764,2.5566295567825437,0.1939655915429452,7
0,2,0.02,target_lag2,0.5257822249563677,0.3439882380478084,0.6115811095200478,0.6774378161076456,0.3174249577036285,7
0,2,0.02,target_lag3,0.15724943832793667,0.07629848932777528,0.14492467604577536,0.26113862978667024,0.6478871648817689,7
0,2,0.02,target_lag4,0.06778364627530595,0.0284087384617887,0.04148817277455233,0.13095918962918224,0.8459839988525175,7
0,2,0.02,target_lag5,0.07392471406475772,0.033919614236132434,0.04726709357928481,0.13485745455964937,1.0790293290019184,7
0,2,0.02,target_lag6,0.07090136407234236,0.053269603379070704,0.07404289954982227,0.08544997203815725,0.20666991209375252,7
0,2,0.02,year,0.23314896000682242,0.16833147410117086,0.1988676806539297,0.33398170596361165,0.3976570912447135,7
0,2,0.05,cov_HULL_lag1,0.08085388405315681,0.05730142639204856,0.0808802997373277,0.1149041251260787,0.28039377284338773,13
0,2,0.05,cov_LUFL_lag1,0.18566455032139156,0.08400015380606052,0.09820992516353723,0.18264926623925565,1.4477216825241848,13
0,2,0.05,cov_LULL_lag1,0.02671267920619213,0.012416372812353017,0.03230904132360588,0.04075039614271368,0.49181509952509667,13
0,2,0.05,cov_MUFL_lag1,1.7984754803361227,1.3239969594664873,1.8136878282390534,2.218509692311287,0.18849054245946126,13
0,2,0.05,cov_MULL_lag1,0.07483511367138324,0.04510393455624576,0.07136697470443319,0.10206871494650838,0.2862376081957902,13
0,2,0.05,cov_OT_lag1,0.04946576863680648,0.04164573686436046,0.04888566560461182,0.05395076322846576,0.21979363951201844,13
0,2,0.05,day_of_week_lag1,0.0416179112479809,0.0016772813385614348,0.015918366007535902,0.029673505329410495,2.3269535828351895,13
0,2,0.05,hour_lag1,0.31436377383661096,0.2551910182237625,0.3101580191357061,0.3677925427258015,0.144916829553852,13
0,2,0.05,month_cos,0.013688658548352753,0.00023000889952527368,0.015835927653242786,0.024445085382787477,0.6961049082535711,13
0,2,0.05,month_lag1,0.03178636078552625,0.019571195805910928,0.027170559207443108,0.04117184902704317,0.580743295384732,13
0,2,0.05,month_sin,0.013652260499536762,0.00372038175488705,0.015509308810578612,0.022108200237576925,0.5468048325429684,13
0,2,0.05,target_lag1,1.947299786342236,1.4767666612085886,1.876770369503647,2.290499633389525,0.22877310765290826,13
0,2,0.05,target_lag2,0.6518692616831797,0.35139992398768666,0.6653714430332184,0.9653594398722054,0.3835913504322552,13
0,2,0.05,target_lag3,0.24413153000023716,0.07385494845896023,0.1950602210499346,0.45486164334230134,0.7642757572893177,13
0,2,0.05,target_lag4,0.1339513580850661,0.021451281781308312,0.05816070011351252,0.3085753097832203,0.922128451881506,13
0,2,0.05,target_lag5,0.08230772240539615,0.03462564489024222,0.05356073154354813,0.153636895313859,0.7870793045855984,13
0,2,0.05,target_lag6,0.088275738823935,0.055288354725111226,0.0790371804439928,0.11436173286475239,0.5150487318032693,13
0,2,0.05,year,0.22587355237489992,0.15559685282409189,0.18564159477129571,0.39409068208932885,0.4470342328121258,13
0,2,0.1,cov_HULL_lag1,0.07957035597737597,0.05399428507953413,0.08103357103682353,0.11768218481854997,0.35023404979975487,16
0,2,0.1,cov_LUFL_lag1,0.18181611359934174,0.08403660387266423,0.1120220840675756,0.19288559463106786,1.32638135546828,16
0,2,0.1,cov_LULL_lag1,0.027080949129763086,0.01256778615952427,0.03150396384662595,0.04235080194077449,0.47917523554866476,16
0,2,0.1,cov_MUFL_lag1,1.7870132004641461,1.3932810202240944,1.8218829887710508,2.1831605410575863,0.17449662653345654,16
