split_id,seed,eps,model,feature,global_importance
0,0,0.05,GBM_3_AutoML_4_20260420_192958,cov_MUFL_lag1,2.0752107378840448
0,0,0.05,GBM_3_AutoML_4_20260420_192958,cov_MULL_lag1,0.06933335259265727
0,0,0.05,GBM_3_AutoML_4_20260420_192958,cov_LUFL_lag1,0.08702165969647463
0,0,0.05,GBM_3_AutoML_4_20260420_192958,cov_LULL_lag1,0.025764810879481917
0,0,0.05,GBM_3_AutoML_4_20260420_192958,cov_OT_lag1,0.05384895517257969
0,0,0.05,GBM_3_AutoML_4_20260420_192958,hour_lag1,0.32515524392947553
0,0,0.05,GBM_3_AutoML_4_20260420_192958,day_of_week_lag1,0.01320794194820332
0,0,0.05,GBM_3_AutoML_4_20260420_192958,month_lag1,0.021137952256249218
0,0,0.05,GBM_3_AutoML_4_20260420_192958,month_sin,0.017766251205757685
0,0,0.05,GBM_3_AutoML_4_20260420_192958,month_cos,0.0172138893109513
0,0,0.05,GBM_3_AutoML_4_20260420_192958,year,0.18567782383412124
0,0,0.05,XRT_1_AutoML_4_20260420_192958,target_lag1,1.8048066169023513
0,0,0.05,XRT_1_AutoML_4_20260420_192958,target_lag2,0.9546754959598184
0,0,0.05,XRT_1_AutoML_4_20260420_192958,target_lag3,0.6067922962491866
0,0,0.05,XRT_1_AutoML_4_20260420_192958,target_lag4,0.24103822952136397
0,0,0.05,XRT_1_AutoML_4_20260420_192958,target_lag5,161.1871020728629
0,0,0.05,XRT_1_AutoML_4_20260420_192958,target_lag6,0.10601224414422174
0,0,0.05,XRT_1_AutoML_4_20260420_192958,cov_HULL_lag1,955.7447181395628
0,0,0.05,XRT_1_AutoML_4_20260420_192958,cov_MUFL_lag1,1.9279274477995931
0,0,0.05,XRT_1_AutoML_4_20260420_192958,cov_MULL_lag1,0.08893381916917857
0,0,0.05,XRT_1_AutoML_4_20260420_192958,cov_LUFL_lag1,0.4019557113526389
0,0,0.05,XRT_1_AutoML_4_20260420_192958,cov_LULL_lag1,0.45551099513540977
